Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27
,,,,,,,,2541,1342.8,10577.7,15554.7,5510.7,591.3000000000001,706.5,7255.8,11784.6,38109.6,8982.9,15277.5,2507.4,5409.0,6851.7,1529.1000000000001,2499.3,3295.8,386.1,228.6,11687.4,75129.3,2611.8,11996.1,381.6,75.60000000000001,1958.4,1548.0
,,,,,,,,2542,1226.7,9895.5,14372.1,5131.8,551.7,646.2,6632.1,11037.6,35991.0,8229.6,14097.6,2313.0,5015.7,6352.2,1417.5,2318.4,3046.5,357.3,211.5,10803.6,70885.8,2372.4,10894.5,346.5,68.4,1820.7,1439.1000000000001
,,,,,,,,2543,1125.9,9162.9,12965.4,4825.8,517.5,594.9,6106.5,10171.800000000001,33940.8,7548.3,12964.5,2127.6,4678.2,5925.6,1322.1000000000001,2161.8,2821.5,330.3,195.3,10005.300000000001,65395.8,2200.5,10107.0,321.3,63.0,1699.2,1343.7
,,,,,,,,2544,1062.0,8657.1,11524.5,4527.900000000001,486.90000000000003,558.0,5734.8,9717.300000000001,32115.600000000002,7087.5,11767.5,1930.5,4410.900000000001,5587.2,1246.5,2037.6000000000001,2682.0,314.1,186.3,9512.1,59989.5,2063.7000000000003,9478.800000000001,302.40000000000003,59.4,1620.0,1280.7
,,,,,,,,2545,1011.6,8244.9,10383.300000000001,4308.3,463.5,533.7,5490.0,9477.0,30468.600000000002,6722.1,11012.4,1807.2,4216.5,5341.5,1191.6000000000001,1948.5,2597.4,304.2,180.0,9207.9,55397.700000000004,1965.6000000000001,9030.6,287.1,56.7,1569.6000000000001,1240.2
,,,,,,,,2546,978.3000000000001,7967.7,9684.9,4133.7,443.7,517.5,5328.900000000001,9189.9,29510.100000000002,6474.6,10485.9,1720.8,4097.7,5193.0,1158.3,1893.6000000000001,2544.3,297.90000000000003,176.4,9020.7,52286.4,1908.9,8770.5,279.90000000000003,54.9,1540.8,1218.6000000000001
,,,,,,,,2547,985.5,7765.2,9378.0,4073.4,437.40000000000003,521.1,5381.1,8956.800000000001,28870.2,6492.6,10180.800000000001,1671.3,4133.7,5238.900000000001,1168.2,1910.7,2565.0,300.6,178.20000000000002,9098.1,50499.0,1895.4,8706.6,277.2,54.9,1550.7,1226.7
,,,,,,,,2548,1031.4,7802.1,9181.800000000001,4168.8,448.2,558.0,5772.6,8999.1,28903.5,6766.2,10143.0,1664.1000000000001,4329.0,5486.400000000001,1224.0,2000.7,2742.3,321.3,189.9,9725.4,49700.700000000004,2013.3,9249.300000000001,294.3,58.5,1648.8,1304.1000000000001
,,,,,,,,2549,1158.3,8151.3,9324.0,4428.0,476.1,631.8000000000001,6543.900000000001,9333.9,30087.0,7569.0,10603.800000000001,1739.7,4789.8,6070.5,1353.6000000000001,2213.1,3088.8,361.8,214.20000000000002,10953.0,50300.1,2269.8,10423.800000000001,332.1,65.7,1836.9,1452.6000000000001
,,,,,,,,2550,1251.9,8999.1,10219.5,4772.7,513.9,674.1,6988.5,9772.2,32042.7,8197.2,11989.800000000001,1967.4,5123.7,6493.5,1448.1000000000001,2367.9,3296.7000000000003,386.1,228.6,11691.0,53632.8,2412.0,11076.300000000001,351.90000000000003,70.2,1954.8,1545.3
,,,,,,,,2551,1330.2,9720.9,12285.9,5026.5,540.0,708.3000000000001,7350.3,10742.4,34653.6,8739.9,13539.6,2221.2000000000003,5243.400000000001,6644.7,1482.3,2422.8,3392.1,396.90000000000003,235.8,12029.4,58575.6,2496.6,11466.9,364.5,72.0,1971.0,1558.8
,,,,,,,,2552,1402.2,10169.1,13779.9,5201.1,558.9,743.4,7690.5,11287.800000000001,36351.0,9242.1,14519.7,2382.3,5454.900000000001,6912.0,1541.7,2520.9,3528.0,413.1,243.9,12509.1,62506.8,2709.0,12439.800000000001,396.90000000000003,78.3,2045.7,1617.3
,,,,,,,,2553,1478.7,10464.300000000001,14522.4,5357.7,576.0,778.5,8026.2,11669.4,37107.9,9721.800000000001,15263.1,2504.7000000000003,5607.0,7104.6,1584.9,2591.1,3630.6,424.8,252.0,12874.5,64647.9,2781.9,12778.2,406.8,81.0,2097.0,1657.8
,,,,,,,,2554,1516.5,10765.800000000001,14754.6,5471.1,587.7,796.5,8215.2,11819.7,37830.6,9891.9,15531.300000000001,2547.9,5616.0,7117.2,1586.7,2595.6,3672.9,430.2,254.70000000000002,13023.9,66510.90000000001,2863.8,13156.2,419.40000000000003,82.8,2114.1,1671.3
,,,,,,,,2555,1533.6000000000001,10782.9,14797.800000000001,5511.6,593.1,807.3000000000001,8343.0,11772.9,38088.9,9913.5,15478.2,2539.8,5608.8,7108.2,1585.8,2592.0,3693.6,432.90000000000003,255.6,13099.5,67917.6,2911.5,13377.6,425.7,83.7,2118.6,1675.8
,,,,,,,,2556,1566.0,10679.4,14770.800000000001,5554.8,596.7,821.7,8505.9,11624.4,37977.3,10026.0,15432.300000000001,2532.6,5618.7,7120.8,1587.6000000000001,2596.5,3738.6,438.3,259.2,13257.9,69173.1,2971.8,13653.0,434.7,85.5,2132.1,1686.6000000000001
,,,,,,,,2557,1581.3,10678.5,14756.4,5570.1,597.6,828.0,8566.2,11634.300000000001,37954.8,10076.4,15534.0,2548.8,5591.7,7086.6,1580.4,2583.9,3726.9,437.40000000000003,258.3,13217.4,70704.0,3117.6,14319.0,455.40000000000003,90.0,2123.1,1678.5
,,,,,,,,2558,1604.7,10625.4,14840.1,5622.3,604.8000000000001,838.8000000000001,8667.9,11558.7,37903.5,10217.7,15684.300000000001,2573.1,5574.6,7065.0,1575.9,2575.8,3744.0,438.3,259.2,13274.1,71838.90000000001,3087.9,14184.0,451.8,89.10000000000001,2116.8,1673.1000000000001
,,,,,,,,2559,1623.6000000000001,10622.7,14767.2,5645.7,607.5,849.6,8787.6,11487.6,37886.4,10346.4,15606.0,2560.5,5538.6,7020.0,1565.1000000000001,2558.7000000000003,3777.3,441.90000000000003,261.90000000000003,13392.0,72702.90000000001,3114.0,14307.300000000001,455.40000000000003,90.0,2114.1,1671.3
,,,,,,,,2560,1637.1000000000001,10527.300000000001,14945.4,5645.7,607.5,859.5,8874.9,11411.1,37670.4,10491.300000000001,15852.6,2601.0,5532.3,7011.0,1564.2,2556.0,3790.8,443.7,262.8,13442.4,73441.8,3127.5,14365.800000000001,458.1,90.9,2107.8,1665.9
,,,,,,,,2561,1670.4,10549.800000000001,15273.0,5662.8,608.4,873.9,9018.9,11526.300000000001,37842.3,10795.5,16137.0,2647.8,5597.1,7092.900000000001,1582.2,2586.6,3854.7000000000003,451.8,267.3,13671.0,74099.7,3138.3,14418.0,459.0,90.9,2125.8,1681.2
,,,,,,,,2562,1712.7,10782.0,15881.4,5753.7,618.3000000000001,899.1,9261.9,11654.1,37957.5,11147.4,16518.600000000002,2710.8,5825.7,7381.8,1646.1000000000001,2691.9,3998.7000000000003,468.0,277.2,14179.5,74602.8,3231.0,14845.5,472.5,93.60000000000001,2210.4,1747.8
,,,,,,,,2563,1696.5,11095.2,16704.9,5819.400000000001,625.5,894.6,9200.7,12265.2,38830.5,11172.6,17192.7,2821.5,5899.5,7475.400000000001,1667.7,2726.1,3972.6,465.3,275.40000000000003,14087.7,75546.90000000001,3186.0,14633.1,466.2,91.8,2208.6,1746.9
,,,,,,,,2564,1595.7,11142.0,16711.2,5782.5,621.0,845.1,8685.9,12378.6,39665.700000000004,10602.9,16864.2,2767.5,5733.900000000001,7263.900000000001,1620.9,2649.6,3768.3,441.0,261.90000000000003,13365.0,76034.7,3015.9,13854.6,441.0,87.3,2120.4,1675.8
,,,,,,,,2565,1464.3,10718.1,15909.300000000001,5490.900000000001,590.4,774.9,7970.400000000001,11862.0,38381.4,9746.1,15903.9,2610.0,5338.8,6762.6,1509.3,2466.9,3469.5,406.8,240.3,12303.9,74419.2,2778.3,12757.5,406.8,81.0,1966.5,1554.3
,,,,,,,,2566,1333.8,10041.300000000001,14667.300000000001,5159.7,554.4,707.4,7279.2,11052.9,36437.4,8905.5,14829.300000000001,2433.6,4958.1,6281.1,1401.3,2291.4,3185.1,373.5,220.5,11295.0,70163.1,2514.6,11551.5,368.1,72.0,1820.7,1439.1000000000001
,,,,,,,,2567,1223.1000000000001,9306.0,13280.4,4804.2,516.6,648.0,6665.400000000001,10469.7,34440.3,8200.800000000001,13608.0,2232.9,4598.1,5825.7,1299.6000000000001,2124.9,2965.5,347.40000000000003,205.20000000000002,10518.300000000001,65106.0,2309.4,10608.300000000001,337.5,66.60000000000001,1703.7,1346.4
,,,,,,,,2568,1132.2,8696.7,11782.800000000001,4493.7,482.40000000000003,602.1,6195.6,10260.0,32579.100000000002,7565.400000000001,12413.7,2036.7,4323.6,5478.3,1221.3,1998.0,2782.8,325.8,192.6,9871.2,59723.1,2145.6,9856.800000000001,313.2,62.1,1613.7,1275.3
,,,,,,,,2569,1071.0,8271.0,10583.1,4269.6,458.1,567.0,5841.0,9754.2,30793.5,7143.3,11491.2,1885.5,4144.5,5251.5,1170.9,1915.2,2682.0,314.1,186.3,9511.2,54783.9,2030.4,9329.4,296.1,58.5,1561.5,1234.8
,,,,,,,,2570,1031.4,7953.3,9896.4,4118.400000000001,442.8,546.3000000000001,5643.0,9409.5,29898.9,6860.7,10941.300000000001,1795.5,4054.5,5138.1,1145.7,1873.8,2611.8,306.0,180.9,9262.800000000001,51427.8,1965.6000000000001,9026.1,287.1,56.7,1533.6000000000001,1211.4
,,,,,,,,2571,1030.5,7780.5,9481.5,4073.4,437.40000000000003,547.2,5657.400000000001,9181.800000000001,29280.600000000002,6839.1,10658.7,1749.6000000000001,4078.8,5168.7,1152.9,1884.6000000000001,2637.9,308.7,182.70000000000002,9352.800000000001,49697.1,1950.3,8955.0,285.3,55.800000000000004,1546.2,1222.2
,,,,,,,,2572,1077.3,7786.8,9288.0,4120.2,442.8,579.6,6000.3,9169.2,29328.3,7111.8,10540.800000000001,1729.8,4273.2,5416.2,1207.8,1974.6000000000001,2796.3,327.6,193.5,9913.5,48657.6,2043.0,9383.4,298.8,59.4,1636.2,1293.3
,,,,,,,,2573,1210.5,8095.5,9444.6,4383.0,470.7,656.1,6808.5,9299.7,30200.4,7957.8,10960.2,1799.1000000000001,4742.1,6011.1,1340.1000000000001,2191.5,3149.1,369.0,217.8,11169.0,49167.0,2289.6,10517.4,334.8,65.7,1821.6000000000001,1440.0
,,,,,,,,2574,1288.8,8895.6,10331.1,4719.6,507.6,697.5,7236.900000000001,9713.7,31958.100000000002,8485.2,12442.5,2042.1000000000001,5055.3,6408.0,1428.3,2335.5,3348.9,392.40000000000003,232.20000000000002,11874.6,52550.1,2417.4,11105.1,353.7,70.2,1935.0,1530.0
,,,,,,,,2575,1370.7,9436.5,12335.4,4983.3,535.5,729.0,7564.5,10639.800000000001,34439.4,9054.0,13934.7,2286.0,5182.2,6568.2,1464.3,2394.9,3461.4,405.90000000000003,240.3,12273.300000000001,57621.6,2484.0,11408.4,363.6,72.0,1962.0,1551.6000000000001
,,,,,,,,2576,1450.8,10008.9,13885.2,5162.400000000001,555.3000000000001,766.8000000000001,7947.900000000001,11123.1,35903.700000000004,9603.9,14917.5,2448.0,5367.6,6802.2,1517.4,2480.4,3582.0,419.40000000000003,248.4,12703.5,61607.700000000004,2609.1,11986.2,381.6,75.60000000000001,2016.9,1593.9
,,,,,,,,2577,1514.7,10451.7,14718.6,5373.0,576.9,798.3000000000001,8241.300000000001,11553.300000000001,37037.700000000004,10058.4,15703.2,2576.7000000000003,5527.8,7005.6,1561.5,2554.2000000000003,3699.9,433.8,256.5,13122.0,63678.6,2754.0,12646.800000000001,402.3,80.10000000000001,2088.9,1651.5
,,,,,,,,2578,1541.7,10832.4,14983.2,5512.5,593.1,816.3000000000001,8430.300000000001,11677.5,37959.3,10179.9,16034.4,2630.7000000000003,5592.6,7086.6,1580.4,2583.9,3742.2000000000003,438.3,259.2,13271.4,65924.1,2831.4,13003.2,413.1,81.9,2120.4,1675.8
,,,,,,,,2579,1551.6000000000001,10962.0,14952.6,5578.2,599.4,819.0,8477.1,11643.300000000001,38393.1,10181.7,16029.0,2629.8,5608.8,7108.2,1585.8,2592.0,3736.8,438.3,259.2,13252.5,67376.7,2871.0,13185.9,420.3,82.8,2123.1,1678.5
,,,,,,,,2580,1559.7,11016.9,14971.5,5670.900000000001,609.3000000000001,820.8000000000001,8504.1,11610.9,38448.0,10194.300000000001,15966.0,2619.0,5652.900000000001,7164.0,1597.5,2612.7000000000003,3751.2000000000003,439.2,260.1,13304.7,68656.5,2871.0,13185.9,420.3,82.8,2135.7000000000003,1689.3
,,,,,,,,2581,1582.2,11106.9,14868.9,5757.3,618.3000000000001,822.6,8531.1,11618.1,38597.4,10286.1,15941.7,2616.3,5659.2,7170.3,1599.3,2615.4,3746.7000000000003,438.3,260.1,13284.9,70830.0,2949.3,13548.6,432.0,85.5,2132.1,1685.7
,,,,,,,,2582,1583.1000000000001,11097.9,14949.9,5821.2,625.5,828.9,8585.1,11664.9,38646.9,10287.0,15921.0,2612.7000000000003,5656.5,7167.6,1598.4,2614.5,3750.3,439.2,260.1,13297.5,73006.2,2973.6,13656.6,434.7,85.5,2130.3,1683.9
,,,,,,,,2583,1596.6000000000001,10918.800000000001,14788.800000000001,5862.6,630.0,837.9,8673.300000000001,11502.9,38458.8,10401.300000000001,15984.0,2622.6,5630.400000000001,7135.2,1592.1000000000001,2601.9,3763.8,441.0,261.0,13347.9,74957.40000000001,3004.2000000000003,13800.6,439.2,87.3,2120.4,1677.6000000000001
,,,,,,,,2584,1615.5,10750.5,14895.0,5879.7,631.8000000000001,844.2,8727.300000000001,11519.1,38295.9,10552.5,16221.6,2662.2000000000003,5629.5,7133.400000000001,1591.2,2601.9,3772.8,441.90000000000003,261.90000000000003,13377.6,76772.7,2994.3,13754.7,438.3,86.4,2113.2000000000003,1671.3
,,,,,,,,2585,1626.3,10766.7,15225.300000000001,5904.0,634.5,839.7,8666.1,11442.6,38274.3,10671.300000000001,16349.4,2682.9,5598.0,7092.900000000001,1582.2,2586.6,3780.9,442.8,261.90000000000003,13410.0,77787.0,2951.1,13557.6,432.0,85.5,2106.0,1665.0
,,,,,,,,2586,1671.3,10787.4,15896.7,5944.5,638.1,864.0,8905.5,11574.9,38052.9,11014.2,16598.7,2723.4,5830.2,7388.1,1647.9,2693.7000000000003,3911.4,458.1,270.90000000000003,13868.1,77656.5,3026.7000000000003,13903.2,442.8,87.3,2185.2000000000003,1727.1000000000001
,,,,,,,,2587,1634.4,10890.0,16657.2,5995.8,644.4,848.7,8723.7,12134.7,38975.4,10908.0,17280.9,2835.0,5952.6,7541.1,1682.1000000000001,2751.3,3852.9,451.8,267.3,13663.800000000001,77358.6,2993.4,13746.6,437.40000000000003,86.4,2186.1,1728.9
,,,,,,,,2588,1545.3,10928.7,16656.3,5920.2,635.4,805.5,8279.1,12297.6,39788.1,10391.4,16976.7,2785.5,5764.5,7301.7,1629.9,2664.0,3666.6,429.3,254.70000000000002,13004.1,76971.6,2808.9,12904.2,411.3,81.9,2096.1,1657.8
,,,,,,,,2589,1407.6000000000001,10591.2,15811.2,5625.0,604.8000000000001,729.0,7486.2,11790.9,38726.1,9518.4,16085.7,2639.7000000000003,5367.6,6799.5,1517.4,2480.4,3367.8,394.2,233.1,11943.9,74891.7,2548.8,11702.7,372.6,72.9,1947.6000000000001,1539.9
,,,,,,,,2590,1264.5,9943.2,14652.0,5233.5,561.6,650.7,6686.1,11048.4,36683.1,8568.9,14863.5,2439.0,4938.3,6254.1,1395.9,2281.5,3058.2000000000003,358.2,211.5,10843.2,70329.6,2296.8,10546.2,336.6,66.60000000000001,1789.2,1414.8
,,,,,,,,2591,1151.1000000000001,9267.300000000001,13281.300000000001,4852.8,522.0,597.6,6145.2,10178.1,34321.5,7805.7,13566.6,2226.6,4594.5,5819.400000000001,1298.7,2123.1,2833.2000000000003,332.1,196.20000000000002,10047.6,64315.8,2093.4,9614.7,306.0,61.2,1673.1000000000001,1323.0
,,,,,,,,2592,1058.4,8640.0,11762.1,4559.400000000001,489.6,550.8000000000001,5668.2,9756.9,32427.9,7163.1,12431.7,2039.4,4338.0,5495.400000000001,1225.8,2005.2,2664.0,312.3,184.5,9447.300000000001,58639.5,1944.0,8933.4,284.40000000000003,55.800000000000004,1593.0,1259.1000000000001
,,,,,,,,2593,999.0,8170.2,10601.1,4315.5,463.5,514.8000000000001,5296.5,9540.0,30816.9,6761.7,11471.4,1881.9,4157.1,5265.900000000001,1174.5,1920.6000000000001,2551.5,298.8,177.3,9049.5,53952.3,1836.0,8433.9,268.2,53.1,1534.5,1213.2
,,,,,,,,2594,957.6,7963.2,9830.7,4167.0,448.2,494.1,5098.5,9190.800000000001,29941.2,6463.8,10873.800000000001,1783.8,4064.4,5148.900000000001,1149.3,1878.3,2490.3,291.6,172.8,8829.9,50489.1,1768.5,8121.6,259.2,51.300000000000004,1507.5,1192.5
,,,,,,,,2595,955.8000000000001,7780.5,9502.2,4107.6,441.0,492.3,5086.8,8959.5,29440.8,6432.3,10551.6,1730.7,4073.4,5161.5,1151.1000000000001,1881.9,2517.3,294.3,174.6,8926.2,48445.200000000004,1764.0,8101.8,258.3,51.300000000000004,1522.8,1203.3
,,,,,,,,2596,989.1,7872.3,9270.9,4131.900000000001,443.7,520.2,5381.1,8820.9,29503.8,6623.1,10449.0,1714.5,4240.8,5373.900000000001,1198.8,1959.3,2651.4,310.5,183.6,9401.4,47589.3,1843.2,8462.7,269.1,53.1,1601.1000000000001,1266.3
,,,,,,,,2597,1095.3,8200.800000000001,9408.6,4395.6,472.5,582.3000000000001,6031.8,9100.800000000001,30365.100000000002,7288.2,10865.7,1782.9,4685.400000000001,5938.2,1323.9,2165.4,2960.1,347.40000000000003,205.20000000000002,10495.800000000001,48315.6,2070.9,9515.7,303.3,60.300000000000004,1778.4,1406.7
,,,,,,,,2598,1165.5,8938.800000000001,10244.7,4682.7,503.1,613.8000000000001,6361.2,9663.300000000001,32265.0,7780.5,12132.9,1990.8,5001.3,6337.8,1413.9,2311.2000000000003,3129.3,366.3,216.9,11096.1,51030.9,2185.2000000000003,10035.9,319.5,63.0,1882.8,1487.7
,,,,,,,,2599,1235.7,9545.4,12152.7,4955.400000000001,531.9,648.9,6724.8,10632.6,34812.9,8271.0,13441.5,2205.9,5139.900000000001,6513.3,1452.6000000000001,2375.1,3240.0,378.90000000000003,224.1,11490.300000000001,55807.200000000004,2283.3,10489.5,333.90000000000003,65.7,1915.2,1513.8
,,,,,,,,2600,1313.1000000000001,10062.9,13592.7,5155.2,554.4,692.1,7153.2,11198.7,36489.6,8802.9,14445.9,2370.6,5338.8,6762.6,1509.3,2466.9,3366.0,394.2,233.1,11936.7,59853.6,2429.1,11153.7,355.5,70.2,1973.7,1561.5
,,,,,,,,2601,1392.3,10460.7,14421.6,5378.400000000001,578.7,737.1,7596.900000000001,11572.2,37686.6,9317.7,15264.0,2504.7000000000003,5553.0,7035.3,1569.6000000000001,2565.9,3498.3,409.5,243.0,12406.5,61817.4,2589.3,11894.4,378.0,74.7,2051.1,1620.9
,,,,,,,,2602,1431.9,10752.300000000001,14819.4,5524.2,594.0,759.6,7840.8,11700.0,38419.200000000004,9530.1,15637.5,2566.8,5596.2,7090.2,1582.2,2585.7000000000003,3560.4,416.7,246.6,12625.2,64245.6,2671.2000000000003,12270.6,390.6,77.4,2081.7000000000003,1646.1000000000001
,,,,,,,,2603,1466.1000000000001,10767.6,14995.800000000001,5588.1,600.3000000000001,774.9,8018.1,11527.2,38569.5,9662.4,15687.9,2574.0,5600.7,7096.5,1583.1000000000001,2588.4,3600.0,422.1,249.3,12767.4,66128.40000000001,2727.0,12528.0,398.7,79.2,2092.5,1655.1000000000001
,,,,,,,,2604,1514.7,10614.6,15206.4,5656.5,608.4,789.3000000000001,8168.400000000001,11337.300000000001,38193.3,9912.6,15709.5,2577.6,5592.6,7086.6,1580.4,2583.9,3649.5,427.5,252.9,12942.0,68257.8,2762.1,12687.300000000001,404.1,80.10000000000001,2098.8,1659.6000000000001
,,,,,,,,2605,1548.9,10533.6,15300.0,5695.2,612.0,803.7,8325.9,11269.800000000001,37872.0,10082.7,15900.300000000001,2609.1,5589.900000000001,7083.0,1579.5,2583.0,3673.8,430.2,254.70000000000002,13028.4,70190.1,2844.0,13064.4,415.8,81.9,2097.9,1657.8
,,,,,,,,2606,1589.4,10433.7,15470.1,5724.0,614.7,817.2,8460.9,11202.300000000001,37586.700000000004,10305.9,16008.300000000001,2627.1,5546.7,7029.0,1567.8,2563.2000000000003,3698.1,433.8,256.5,13114.800000000001,72705.6,2889.0,13269.6,423.0,82.8,2084.4,1648.8
,,,,,,,,2607,1606.5,10357.2,15550.2,5682.6,611.1,822.6,8511.300000000001,11016.0,37293.3,10427.4,16110.0,2644.2000000000003,5481.900000000001,6948.0,1548.9,2533.5,3707.1,434.7,256.5,13148.1,74783.7,2900.7000000000003,13324.5,423.90000000000003,83.7,2070.0,1636.2
,,,,,,,,2608,1596.6000000000001,10262.7,15673.5,5722.2,614.7,819.0,8457.300000000001,10995.300000000001,37123.200000000004,10431.0,16302.6,2674.8,5462.1,6921.900000000001,1544.4,2524.5,3682.8,431.1,255.6,13061.7,76508.1,2858.4,13131.0,418.5,81.9,2056.5,1625.4
,,,,,,,,2609,1575.9,10382.4,15750.0,5647.5,607.5,808.2,8332.2,11152.800000000001,37363.5,10323.0,16323.300000000001,2678.4,5454.0,6911.1,1540.8,2520.0,3645.0,426.6,252.9,12926.7,77140.8,2793.6,12828.6,408.6,81.0,2041.2,1614.6000000000001
,,,,,,,,2610,1582.2,10651.5,15774.300000000001,5720.400000000001,614.7,819.0,8433.0,11354.4,37556.1,10498.5,16389.9,2690.1,5616.0,7114.5,1586.7,2594.7000000000003,3719.7000000000003,435.6,257.40000000000003,13191.300000000001,76552.2,2824.2000000000003,12975.300000000001,413.1,81.9,2091.6,1652.4
,,,,,,,,2611,1558.8,10815.300000000001,16284.6,5722.2,614.7,797.4,8192.7,11841.300000000001,38422.8,10433.7,16875.0,2769.3,5627.7,7128.900000000001,1591.2,2601.0,3657.6,428.40000000000003,253.8,12971.7,75426.3,2756.7000000000003,12664.800000000001,403.2,80.10000000000001,2063.7000000000003,1630.8
,,,,,,,,2612,1474.2,10886.4,16391.7,5620.5,603.0,760.5,7807.5,11952.9,38934.0,9964.800000000001,16507.8,2709.0,5494.5,6958.8,1553.4,2538.9,3501.0,409.5,243.0,12416.4,73911.6,2607.3,11978.1,381.6,75.60000000000001,1993.5,1576.8
,,,,,,,,2613,1366.2,10645.2,15529.5,5338.8,573.3000000000001,700.2,7187.400000000001,11545.2,38165.4,9256.5,15610.5,2561.4,5184.900000000001,6566.400000000001,1465.2,2396.7000000000003,3256.2000000000003,380.7,225.9,11547.0,71415.90000000001,2434.5,11184.300000000001,356.40000000000003,71.10000000000001,1869.3,1478.7
,,,,,,,,2614,1247.4,10137.6,14496.300000000001,4978.8,534.6,638.1,6549.3,11070.0,36724.5,8452.800000000001,14597.1,2394.9,4804.2,6084.0,1358.1000000000001,2220.3,2986.2000000000003,349.2,207.0,10591.2,67311.0,2217.6,10185.300000000001,324.0,63.9,1723.5,1362.6000000000001
,,,,,,,,2615,1145.7,9558.9,13259.7,4665.6,501.3,590.4,6061.5,10762.2,35220.6,7780.5,13518.9,2218.5,4507.2,5708.7,1273.5,2082.6,2790.0,326.7,193.5,9891.0,62490.6,2031.3,9332.1,297.90000000000003,58.5,1620.0,1279.8
,,,,,,,,2616,1060.2,9001.800000000001,11845.800000000001,4369.5,469.8,543.6,5590.8,10258.2,33470.1,7194.6,12333.6,2024.1000000000001,4256.1,5390.1,1202.4,1966.5,2615.4,306.0,180.9,9275.4,57596.4,1883.7,8656.2,276.3,54.0,1532.7,1211.4
,,,,,,,,2617,993.6,8666.1,10725.300000000001,4130.1,443.7,512.1,5265.0,9800.1,32239.8,6781.5,11477.7,1882.8,4098.6,5190.3,1158.3,1893.6000000000001,2497.5,292.5,173.70000000000002,8856.0,52641.0,1769.4,8129.7,259.2,51.300000000000004,1467.9,1161.0
,,,,,,,,2618,949.5,8365.5,9945.9,3913.2000000000003,420.3,486.0,5009.400000000001,9371.7,31227.3,6457.5,10910.7,1790.1000000000001,3984.3,5047.2,1125.9,1841.4,2410.2000000000003,282.6,167.4,8544.6,49166.1,1695.6000000000001,7783.2,247.5,49.5,1425.6000000000001,1126.8
,,,,,,,,2619,927.9,8178.3,9414.9,3825.9,411.3,473.40000000000003,4887.900000000001,9143.1,30620.7,6300.900000000001,10423.800000000001,1710.0,3957.3,5012.1,1117.8,1828.8,2395.8,280.8,166.5,8496.0,47014.200000000004,1647.0,7567.2,241.20000000000002,47.7,1423.8,1125.9
,,,,,,,,2620,927.0,8186.400000000001,9094.5,3814.2000000000003,410.40000000000003,475.2,4911.3,9077.4,30408.3,6261.3,10240.2,1680.3,4011.3,5080.5,1134.0,1854.0,2413.8,282.6,167.4,8559.9,45424.8,1668.6000000000001,7663.5,243.9,48.6,1441.8,1139.4
,,,,,,,,2621,951.3000000000001,8307.0,9016.2,3868.2000000000003,415.8,492.3,5097.6,9213.300000000001,30825.0,6399.0,10219.5,1676.7,4166.1,5275.8,1178.1000000000001,1925.1000000000001,2507.4,293.40000000000003,173.70000000000002,8891.1,44973.9,1734.3,7965.900000000001,252.9,50.4,1498.5,1184.4
,,,,,,,,2622,990.0,8638.2,9297.0,3985.2000000000003,428.40000000000003,504.0,5218.2,9276.300000000001,31509.9,6663.6,10610.1,1741.5,4346.1,5504.400000000001,1228.5,2008.8,2621.7000000000003,306.90000000000003,181.8,9294.300000000001,45828.9,1798.2,8261.1,263.7,52.2,1560.6000000000001,1233.0
,,,,,,,,2623,1053.9,8895.6,9916.2,4129.2,443.7,545.4,5647.5,9431.1,32505.3,7059.6,11165.4,1831.5,4510.8,5713.2,1275.3,2084.4,2785.5,325.8,192.6,9875.7,47212.200000000004,1937.7,8900.1,282.6,55.800000000000004,1628.1000000000001,1287.9
,,,,,,,,2624,1141.2,9238.5,10745.1,4279.5,460.8,591.3000000000001,6129.0,9710.1,33610.5,7614.900000000001,12078.9,1981.8,4682.7,5930.1,1323.0,2164.5,2948.4,345.6,205.20000000000002,10456.2,49590.9,2088.0,9594.0,306.0,60.300000000000004,1691.1000000000001,1336.5
,,,,,,,,2625,1217.7,9508.5,11959.2,4504.5,484.2,628.2,6503.400000000001,10183.5,34659.0,8110.8,13045.5,2140.2000000000003,4885.2,6185.7,1380.6000000000001,2257.2000000000003,3088.8,361.8,214.20000000000002,10950.300000000001,52730.1,2225.7000000000003,10224.0,325.8,63.9,1759.5,1391.4
,,,,,,,,2626,1272.6000000000001,9616.5,12841.2,4607.1,495.90000000000003,651.6,6753.6,10381.5,35212.5,8453.7,13684.5,2245.5,4905.0,6212.7,1386.9,2266.2000000000003,3149.1,369.0,217.8,11166.300000000001,56281.5,2335.5,10731.6,342.0,67.5,1776.6000000000001,1404.9
