Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27
,,,,,,,,2381,1674.9,13438.800000000001,19331.100000000002,6438.6,642.6,1005.3000000000001,10290.6,15110.1,44271.9,14108.4,20174.4,3370.5,7719.3,9391.5,2080.8,3493.8,5400.0,603.0,363.6,17643.600000000002,72184.5,3025.8,15651.9,463.5,99.9,2737.8,1908.0
,,,,,,,,2382,1836.9,13911.300000000001,20910.600000000002,6822.900000000001,681.3000000000001,1104.3,11326.5,15539.4,45423.0,15391.800000000001,21403.8,3574.8,8301.6,10099.800000000001,2236.5,3757.5,5862.6,654.3000000000001,395.1,19154.7,75789.0,3314.7000000000003,17151.3,507.6,109.8,2968.2000000000003,2069.1
,,,,,,,,2383,2027.7,14941.800000000001,24682.5,7361.1,735.3000000000001,1201.5,12340.800000000001,17276.4,48559.5,17466.3,24970.5,4171.5,9014.4,10964.7,2429.1,4079.7000000000003,6323.400000000001,705.6,425.7,20660.4,85507.2,3622.5,18742.5,554.4,119.7,3155.4,2198.7000000000003
,,,,,,,,2384,2166.3,16250.4,27230.4,7880.400000000001,786.6,1260.0,12906.0,19267.2,52976.700000000004,18417.600000000002,27352.8,4569.3,9438.300000000001,11477.7,2543.4,4271.400000000001,6543.0,729.9,441.0,21377.7,94769.1,3751.2000000000003,19408.5,575.1,124.2,3258.0,2270.7000000000003
,,,,,,,,2385,2277.0,17567.100000000002,28802.7,8223.300000000001,820.8000000000001,1317.6000000000001,13430.7,20655.0,56793.6,18898.2,28724.4,4797.900000000001,9842.4,11970.0,2652.3,4454.1,6680.7,746.1,450.0,21830.4,100888.2,3884.4,20096.100000000002,594.9,127.8,3381.3,2357.1
,,,,,,,,2386,2264.4,18399.600000000002,28712.7,8232.300000000001,820.8000000000001,1312.2,13352.4,20896.2,58552.200000000004,18516.600000000002,28640.7,4784.400000000001,9705.6,11804.4,2616.3,4392.900000000001,6573.6,733.5,442.8,21480.3,103164.3,3857.4,19958.4,591.3000000000001,126.9,3375.0,2352.6
,,,,,,,,2387,2177.1,18514.8,27639.0,7983.900000000001,797.4,1269.0,12921.300000000001,20465.100000000002,57937.5,17579.7,27795.600000000002,4643.1,9252.9,11255.4,2493.9,4186.8,6300.900000000001,702.9,424.8,20586.600000000002,101039.40000000001,3686.4,19075.5,565.2,121.5,3268.8,2277.9
,,,,,,,,2388,2103.3,18137.7,26355.600000000002,7680.6,765.9,1213.2,12380.4,19861.2,56244.6,16744.5,26836.2,4482.900000000001,8727.300000000001,10619.1,2352.6,3949.2000000000003,6026.400000000001,672.3000000000001,405.90000000000003,19690.2,97585.2,3536.1,18293.4,541.8000000000001,116.10000000000001,3140.1,2188.8
,,,,,,,,2389,2072.7000000000003,17740.8,25462.8,7516.8,750.6,1197.0,12229.2,19393.2,54626.4,16438.5,26146.8,4367.7,8363.7,10179.9,2254.5,3785.4,5887.8,657.0,396.90000000000003,19237.5,96228.90000000001,3466.8,17937.0,531.0,114.3,3078.0,2145.6
,,,,,,,,2390,2066.4,17518.5,25075.8,7421.400000000001,740.7,1185.3,12104.1,19058.4,53693.1,16359.300000000001,25783.2,4307.400000000001,8102.7,9863.1,2183.4,3667.5,5765.400000000001,643.5,388.8,18838.8,95427.90000000001,3408.3,17632.8,522.9,112.5,3024.0,2106.9
,,,,,,,,2391,2060.1,17351.100000000002,24741.0,7298.1,728.1,1175.4,11991.6,18813.600000000002,52971.3,16349.4,25580.7,4273.2,7866.900000000001,9579.6,2120.4,3560.4,5696.1,635.4,383.40000000000003,18612.0,95201.1,3386.7000000000003,17521.2,519.3000000000001,111.60000000000001,2988.0,2081.7000000000003
,,,,,,,,2392,2134.8,17217.0,25312.5,7344.0,732.6,1210.5,12340.800000000001,18884.7,52813.8,16922.7,25965.9,4337.1,7934.400000000001,9661.5,2137.5,3591.0,5826.6,650.7,392.40000000000003,19038.600000000002,96893.1,3503.7000000000003,18126.0,536.4,115.2,3035.7000000000003,2115.9
,,,,,,,,2393,2296.8,17568.0,26745.3,7564.5,755.1,1294.2,13176.9,19498.5,53988.3,17983.8,27018.0,4513.5,8315.1,10125.0,2241.0,3763.8,6180.3,690.3000000000001,416.7,20193.3,100372.5,3717.0,19230.3,569.7,122.4,3175.2000000000003,2212.2000000000003
,,,,,,,,2394,2440.8,18102.600000000002,29186.100000000002,7849.8,783.9,1368.0,13900.5,20565.9,56316.6,18889.2,28590.3,4776.3,8999.1,10953.0,2424.6,4072.5,6493.5,725.4,437.40000000000003,21218.4,104967.90000000001,3925.8,20313.0,601.2,129.6,3346.2000000000003,2331.9
,,,,,,,,2395,2535.3,18696.600000000002,30959.100000000002,8246.7,823.5,1417.5,14354.1,22034.7,59649.3,19483.2,30188.7,5042.7,9513.9,11576.7,2563.2000000000003,4305.6,6673.5,745.2,450.0,21805.2,112033.8,4068.9,21050.100000000002,622.8000000000001,134.1,3438.0,2395.8
,,,,,,,,2396,2495.7000000000003,19256.4,30712.5,8396.1,837.9,1390.5,14058.9,22284.9,61791.3,19123.2,29991.600000000002,5009.400000000001,9528.300000000001,11592.9,2567.7000000000003,4312.8,6576.3,733.5,442.8,21489.3,113845.5,4017.6,20790.0,615.6,132.3,3406.5,2375.1
,,,,,,,,2397,2337.3,18916.2,29185.2,8158.5,813.6,1313.1000000000001,13290.300000000001,21452.4,60853.5,18036.0,28610.100000000002,4779.0,9188.1,11178.0,2475.9,4158.900000000001,6269.400000000001,699.3000000000001,422.1,20486.7,109926.0,3780.0,19561.5,578.7,125.10000000000001,3263.4,2274.3
,,,,,,,,2398,2144.7000000000003,18129.600000000002,27164.7,7784.1,776.7,1212.3,12279.6,20211.3,58447.8,16471.8,26991.0,4509.0,8664.300000000001,10541.7,2334.6,3922.2000000000003,5831.1,650.7,392.40000000000003,19053.0,104348.7,3486.6,18037.8,534.6,114.3,3076.2000000000003,2143.8
,,,,,,,,2399,1972.8,17189.100000000002,25230.600000000002,7338.6,732.6,1123.2,11385.9,19008.9,55512.0,15315.300000000001,25347.600000000002,4234.5,8157.6,9924.300000000001,2197.8,3692.7000000000003,5445.0,607.5,366.3,17793.0,97291.8,3269.7000000000003,16916.4,501.3,108.0,2881.8,2008.8
,,,,,,,,2400,1809.0,16130.7,23042.7,6847.2,684.0,1044.0,10592.1,17929.8,52198.200000000004,14189.4,23384.7,3906.9,7643.7,9298.800000000001,2059.2000000000003,3458.7000000000003,5146.2,575.1,346.5,16814.7,89399.7,3027.6,15667.2,463.5,99.9,2726.1,1899.0
,,,,,,,,2401,1642.5,15347.7,21021.3,6511.5,649.8000000000001,958.5,9755.1,16954.2,49656.6,13085.1,21397.5,3574.8,7185.6,8744.4,1935.9,3252.6,4855.5,541.8000000000001,326.7,15865.2,81798.3,2838.6,14684.4,434.7,93.60000000000001,2583.0,1800.0
,,,,,,,,2402,1542.6000000000001,14866.2,19553.4,6195.6,617.4,911.7,9294.300000000001,16015.5,47564.1,12318.300000000001,20092.5,3356.1,6876.0,8368.2,1853.1000000000001,3112.2000000000003,4680.0,522.0,315.90000000000003,15291.9,76683.6,2726.1,14102.1,417.6,90.0,2506.5,1746.9
,,,,,,,,2403,1497.6000000000001,14459.4,18770.4,5994.900000000001,598.5,888.3000000000001,9074.7,15298.2,45837.9,12035.7,19268.100000000002,3218.4,6649.2,8093.7,1791.9,3009.6,4598.1,513.0,309.6,15021.9,73710.0,2688.3,13908.6,411.3,88.2,2451.6,1709.1000000000001
,,,,,,,,2404,1472.4,14221.800000000001,18306.9,5868.900000000001,585.9,888.3000000000001,9093.6,14837.4,44937.9,11957.4,18898.2,3157.2000000000003,6588.900000000001,8020.8,1775.7,2981.7000000000003,4602.6,513.9,309.6,15036.300000000001,71946.90000000001,2718.0,14063.4,416.7,89.10000000000001,2452.5,1709.1000000000001
,,,,,,,,2405,1538.1000000000001,14373.0,18373.5,5969.7,596.7,934.2,9607.5,14773.5,45079.200000000004,12393.0,19128.600000000002,3195.9,6855.3,8345.7,1846.8,3103.2000000000003,4812.3,537.3000000000001,324.90000000000003,15724.800000000001,71644.5,2842.2000000000003,14704.2,435.6,93.60000000000001,2560.5,1784.7
,,,,,,,,2406,1680.3,14840.1,19413.0,6353.1,634.5,1018.8000000000001,10485.9,15308.1,46236.6,13421.7,20343.600000000002,3398.4,7506.900000000001,9136.800000000001,2022.3,3397.5,5217.3,582.3000000000001,351.0,17048.7,75268.8,3114.9,16119.0,477.90000000000003,102.60000000000001,2781.9,1939.5
,,,,,,,,2407,1884.6000000000001,15901.2,22291.2,6959.7,693.9,1123.2,11576.7,17048.7,49301.1,15502.5,23557.5,3934.8,8322.300000000001,10126.800000000001,2242.8,3767.4,5706.900000000001,636.3000000000001,384.3,18648.0,84854.7,3431.7000000000003,17754.3,525.6,113.4,2988.9,2082.6
,,,,,,,,2408,2042.1000000000001,17157.600000000002,25108.2,7568.1,755.1,1195.2,12285.9,19088.100000000002,53872.200000000004,16686.9,26058.600000000002,4353.3,8871.300000000001,10790.1,2391.3,4015.8,5949.900000000001,664.2,400.5,19441.8,94054.5,3622.5,18741.600000000002,554.4,119.7,3103.2000000000003,2163.6
,,,,,,,,2409,2199.6,18731.7,27678.600000000002,8078.400000000001,806.4,1269.9,12974.4,20674.8,58469.4,17604.0,27745.2,4634.1,9480.6,11530.800000000001,2555.1,4291.2,6226.2,694.8000000000001,419.40000000000003,20343.600000000002,100314.90000000001,3816.0,19742.4,584.1,126.0,3276.9,2283.3
,,,,,,,,2410,2228.4,19695.600000000002,28387.8,8325.0,830.7,1277.1000000000001,13004.1,21175.2,61029.9,17648.100000000002,28120.5,4697.1,9648.9,11735.1,2600.1,4366.8,6277.5,701.1,423.0,20512.8,102255.3,3813.3,19725.3,584.1,126.0,3330.9,2321.1
,,,,,,,,2411,2187.9,19813.5,27967.5,8318.7,830.7,1233.0,12574.800000000001,20865.600000000002,61248.6,17329.5,27940.5,4667.400000000001,9526.5,11586.6,2567.7000000000003,4311.900000000001,6160.5,687.6,414.90000000000003,20130.3,100043.1,3689.1,19085.4,565.2,121.5,3282.3,2287.8
,,,,,,,,2412,2122.2000000000003,19394.100000000002,27324.0,8202.6,819.0,1188.0,12149.1,20373.3,59953.5,16929.0,27581.4,4607.1,9342.9,11362.5,2518.2000000000003,4229.1,5990.400000000001,668.7,403.2,19574.100000000002,96435.0,3561.3,18429.3,546.3000000000001,117.0,3206.7000000000003,2235.6
,,,,,,,,2413,2117.7000000000003,18860.4,26807.4,8157.6,813.6,1171.8,11988.9,20124.0,58461.3,16892.100000000002,27455.4,4586.400000000001,9340.2,11357.1,2517.3,4227.3,5943.6,663.3000000000001,400.5,19419.3,93975.3,3480.3,18005.4,532.8000000000001,114.3,3187.8,2221.2000000000003
,,,,,,,,2414,2090.7000000000003,18460.8,26541.0,8074.8,805.5,1160.1000000000001,11873.7,19865.7,57580.200000000004,16785.0,27269.100000000002,4555.8,9229.5,11223.0,2486.7000000000003,4177.8,5887.8,657.0,396.90000000000003,19235.7,92588.40000000001,3399.3,17587.8,520.2,112.5,3146.4,2192.4
,,,,,,,,2415,2084.4,18165.600000000002,26244.0,8065.8,804.6,1157.4,11840.4,19664.100000000002,56912.4,16814.7,27089.100000000002,4525.2,9180.9,11162.7,2474.1,4155.3,5902.2,658.8000000000001,397.8,19287.0,91134.0,3357.0,17368.2,513.9,110.7,3132.9,2183.4
,,,,,,,,2416,2149.2000000000003,17980.2,26575.2,8127.0,811.8000000000001,1201.5,12274.2,19776.600000000002,56769.3,17220.600000000002,27518.4,4596.3,9396.9,11426.4,2532.6,4253.400000000001,6072.3,677.7,408.6,19840.5,91313.1,3426.3,17725.5,524.7,113.4,3201.3,2231.1
,,,,,,,,2417,2283.3,18221.4,27730.8,8352.0,832.5,1268.1000000000001,12933.0,20182.5,57665.700000000004,18006.3,28319.4,4730.400000000001,9743.4,11846.7,2625.3,4410.0,6345.0,708.3000000000001,427.5,20733.3,93683.7,3608.1,18670.5,552.6,118.8,3306.6,2304.0
,,,,,,,,2418,2392.2000000000003,18951.3,29992.5,8627.4,860.4,1323.9,13467.6,21044.7,59705.1,18732.600000000002,29617.2,4947.3,10224.0,12430.800000000001,2755.8,4627.8,6552.0,730.8000000000001,441.90000000000003,21407.4,97841.7,3833.1,19831.5,587.7,126.9,3420.9,2384.1
,,,,,,,,2419,2467.8,19623.600000000002,31232.7,8946.9,892.8000000000001,1363.5,13809.6,22523.4,62763.3,19287.9,30818.7,5148.0,10512.0,12777.300000000001,2833.2000000000003,4757.400000000001,6669.0,744.3000000000001,449.1,21790.8,106287.3,3960.9,20492.100000000002,606.6,130.5,3465.9,2414.7000000000003
,,,,,,,,2420,2415.6,20110.5,30410.100000000002,8973.9,895.5,1338.3,13531.5,22648.5,64620.9,18955.8,30186.9,5042.7,10388.7,12627.9,2799.0,4701.6,6562.8,732.6,442.8,21445.2,109352.7,3913.2000000000003,20246.4,599.4,128.70000000000002,3426.3,2388.6
,,,,,,,,2421,2265.3,19808.100000000002,28524.600000000002,8729.1,870.3000000000001,1274.4,12904.2,21816.0,63646.200000000004,17970.3,28812.600000000002,4813.2,9953.1,12097.800000000001,2682.0,4505.400000000001,6263.1,699.3000000000001,422.1,20464.2,106595.1,3745.8,19382.4,574.2,124.2,3278.7000000000003,2284.2000000000003
,,,,,,,,2422,2119.5,19039.5,26401.5,8332.2,830.7,1191.6000000000001,12086.1,20685.600000000002,61027.200000000004,16572.600000000002,27005.4,4510.8,9391.5,11415.6,2530.8,4250.7,5887.8,657.0,396.90000000000003,19239.3,102928.5,3533.4,18284.4,541.8000000000001,116.10000000000001,3107.7000000000003,2166.3
,,,,,,,,2423,1962.0,17991.9,24799.5,7876.8,784.8000000000001,1125.9,11428.2,19652.4,58234.5,15751.800000000001,25951.5,4335.3,8884.800000000001,10800.0,2394.9,4021.2000000000003,5598.0,624.6,377.1,18289.8,98356.5,3348.0,17321.4,513.0,110.7,2940.3,2049.3
,,,,,,,,2424,1818.9,16840.8,22977.9,7436.7,742.5,1056.6000000000001,10734.300000000001,18461.7,54847.8,14891.4,24476.4,4087.8,8358.300000000001,10160.1,2252.7000000000003,3782.7000000000003,5301.0,592.2,357.3,17323.2,92092.5,3141.0,16250.4,480.6,103.5,2771.1,1930.5
,,,,,,,,2425,1716.3,15822.0,21370.5,7038.0,701.1,1003.5,10208.7,17636.4,52018.200000000004,14243.4,23108.4,3860.1,7951.5,9666.0,2142.9,3599.1,5119.2,571.5,344.7,16729.2,86441.40000000001,2977.2000000000003,15401.7,456.3,98.10000000000001,2628.9,1831.5
,,,,,,,,2426,1633.5,14916.6,20223.9,6645.6,663.3000000000001,962.1,9810.0,16926.3,49249.8,13581.0,21954.600000000002,3667.5,7641.900000000001,9289.800000000001,2059.2000000000003,3458.7000000000003,4986.0,557.1,335.7,16290.0,81905.40000000001,2875.5,14875.2,440.1,94.5,2550.6,1777.5
,,,,,,,,2427,1580.4,14385.6,19358.100000000002,6429.6,641.7,938.7,9604.800000000001,16521.3,47427.3,13183.2,21220.2,3544.2000000000003,7482.6,9096.300000000001,2016.9,3386.7000000000003,4926.6,549.9,332.1,16096.5,79375.5,2795.4,14463.0,428.40000000000003,91.8,2503.8,1745.1000000000001
,,,,,,,,2428,1575.9,14016.6,18909.9,6291.0,627.3000000000001,930.6,9546.300000000001,16761.600000000002,46492.200000000004,13109.4,20717.100000000002,3460.5,7430.400000000001,9034.2,2002.5,3363.3,4941.0,551.7,333.0,16142.4,78299.1,2796.3,14469.300000000001,428.40000000000003,91.8,2487.6,1733.4
,,,,,,,,2429,1579.5,13811.4,18502.2,6261.3,624.6,945.0,9734.4,16897.5,45802.8,13295.7,20506.5,3425.4,7473.6,9086.4,2014.2,3382.2000000000003,5015.7,559.8000000000001,337.5,16388.100000000002,78360.3,2839.5,14692.5,434.7,93.60000000000001,2503.8,1745.1000000000001
,,,,,,,,2430,1634.4,13839.300000000001,18648.9,6404.400000000001,639.0,980.1,10116.9,17297.100000000002,45927.0,13871.7,20797.2,3474.0,7753.5,9426.6,2089.8,3509.1,5194.8,579.6,350.1,16974.9,80261.1,2970.0,15366.6,455.40000000000003,98.10000000000001,2588.4,1803.6000000000001
,,,,,,,,2431,1719.0,14111.1,19880.100000000002,6679.8,666.9,1040.4,10746.9,18089.100000000002,46600.200000000004,15131.7,22524.3,3762.9,8187.3,9953.1,2206.8,3705.3,5522.400000000001,615.6,371.7,18045.0,85403.7,3192.3,16516.8,489.6,105.3,2715.3,1891.8
,,,,,,,,2432,1829.7,14583.6,20957.4,6990.3,697.5,1093.5,11289.6,19142.100000000002,48459.6,15960.6,23477.4,3921.3,8541.9,10383.300000000001,2301.3,3865.5,5753.7,642.6,387.90000000000003,18801.0,90421.2,3310.2000000000003,17127.9,507.6,108.9,2814.3,1961.1000000000001
,,,,,,,,2433,1920.6000000000001,15661.800000000001,22602.600000000002,7313.400000000001,729.9,1127.7,11616.300000000001,19821.600000000002,50973.3,16791.3,24967.8,4170.6,8697.6,10573.2,2343.6,3936.6,5922.900000000001,660.6,399.6,19352.7,95328.90000000001,3393.0,17556.3,520.2,112.5,2885.4,2011.5
,,,,,,,,2434,1969.2,16241.4,23762.7,7454.7,743.4,1147.5,11790.9,19872.9,52528.5,17116.2,25875.9,4321.8,8649.9,10516.5,2331.0,3915.0,5964.3,666.0,401.40000000000003,19488.600000000002,96089.40000000001,3388.5,17530.2,519.3000000000001,112.5,2904.3,2024.1000000000001
,,,,,,,,2435,1989.9,16591.5,24555.600000000002,7506.0,749.7,1142.1000000000001,11707.2,19314.9,53433.0,17079.3,26316.9,4395.6,8521.2,10359.9,2295.9,3856.5,5900.400000000001,657.9,397.8,19278.9,94418.1,3351.6,17342.100000000002,513.9,110.7,2896.2000000000003,2018.7
,,,,,,,,2436,1983.6000000000001,16668.0,25027.2,7403.400000000001,738.9,1128.6000000000001,11548.800000000001,18698.4,53382.6,16834.5,26199.9,4376.7,8336.7,10137.6,2246.4,3773.7000000000003,5771.7,644.4,388.8,18859.5,92038.5,3259.8,16859.7,498.6,107.10000000000001,2851.2000000000003,1987.2
,,,,,,,,2437,1993.5,16520.4,25475.4,7353.900000000001,733.5,1131.3,11545.2,18505.8,53182.8,16610.4,25974.9,4338.900000000001,8245.800000000001,10028.7,2222.1,3732.3,5696.1,635.4,383.40000000000003,18612.0,90479.7,3239.1,16756.2,495.90000000000003,107.10000000000001,2833.2000000000003,1974.6000000000001
,,,,,,,,2438,1999.8,16488.9,25548.3,7277.400000000001,725.4,1127.7,11483.1,18256.5,53059.5,16415.100000000002,25993.8,4342.5,8091.900000000001,9840.6,2180.7000000000003,3662.1,5598.900000000001,624.6,377.1,18294.3,89190.90000000001,3210.3,16607.7,491.40000000000003,106.2,2800.8,1952.1000000000001
,,,,,,,,2439,2002.5,16387.2,25610.4,7208.1,719.1,1125.9,11430.0,18054.0,52652.700000000004,16254.9,25889.4,4324.5,7999.2,9729.0,2155.5,3619.8,5554.8,620.1,374.40000000000003,18151.2,88331.40000000001,3170.7000000000003,16405.2,486.0,104.4,2790.9,1944.9
,,,,,,,,2440,2063.7000000000003,16237.800000000001,25895.7,7221.6,720.9,1139.4,11566.800000000001,17938.8,52374.6,16452.9,25874.100000000002,4321.8,8038.8,9779.4,2166.3,3638.7000000000003,5611.5,626.4,378.0,18336.600000000002,87973.2,3220.2000000000003,16661.7,493.2,106.2,2815.2000000000003,1962.0
,,,,,,,,2441,2200.5,16280.1,26766.9,7344.900000000001,732.6,1202.4,12196.800000000001,18288.0,52951.5,17455.5,26469.9,4421.7,8329.5,10131.300000000001,2244.6,3770.1,5901.3,658.8000000000001,397.8,19280.7,89504.1,3402.0,17599.5,521.1,112.5,2942.1,2050.2000000000003
,,,,,,,,2442,2361.6,16814.7,28862.100000000002,7669.8,765.9,1289.7,13075.2,19363.5,54400.5,18644.4,28469.7,4756.5,8995.5,10940.4,2423.7000000000003,4071.6,6264.0,699.3000000000001,422.1,20467.8,91909.8,3663.0,18952.2,560.7,120.60000000000001,3125.7000000000003,2178.9
,,,,,,,,2443,2378.7000000000003,17492.4,29894.4,7830.900000000001,781.2,1312.2,13310.1,20554.2,57008.700000000004,18969.3,29718.0,4963.5,9319.5,11331.9,2511.0,4218.3,6344.1,708.3000000000001,427.5,20732.4,97303.5,3782.7000000000003,19568.7,578.7,125.10000000000001,3159.9,2202.3
,,,,,,,,2444,2376.0,17821.8,29349.0,7988.400000000001,797.4,1316.7,13343.4,20813.4,58556.700000000004,19012.5,29777.4,4974.3,9463.5,11504.7,2549.7000000000003,4282.2,6349.5,709.2,427.5,20750.4,100966.5,3823.2000000000003,19783.8,585.9,126.9,3177.0,2214.0
,,,,,,,,2445,2280.6,17815.5,28386.9,7881.3,786.6,1276.2,12943.800000000001,20389.5,58221.0,18592.2,29322.9,4897.8,9309.6,11317.5,2509.2000000000003,4213.8,6216.3,693.9,418.5,20313.0,100660.5,3732.3,19309.5,571.5,123.3,3103.2000000000003,2162.7000000000003
,,,,,,,,2446,2153.7000000000003,17420.4,26866.8,7624.8,761.4,1203.3,12215.7,19435.5,56662.200000000004,17530.2,27905.4,4661.1,8884.800000000001,10801.800000000001,2394.0,4021.2000000000003,5931.900000000001,662.4,399.6,19383.3,98578.8,3565.8,18443.7,546.3000000000001,117.0,2978.1,2075.4
,,,,,,,,2447,2040.3,16794.0,25577.100000000002,7341.3,732.6,1143.9,11620.800000000001,18783.0,54576.0,16960.5,27002.7,4510.8,8578.800000000001,10429.2,2311.2000000000003,3882.6,5726.7,639.0,385.2,18712.8,95275.8,3422.7000000000003,17709.3,524.7,113.4,2865.6,1996.2
,,,,,,,,2448,1917.9,15827.4,24108.3,7052.400000000001,703.8000000000001,1085.4,11033.1,17781.3,51948.0,16356.6,25927.2,4330.8,8200.800000000001,9970.2,2209.5,3711.6,5524.2,616.5,372.6,18053.100000000002,90622.8,3270.6,16924.5,501.3,108.0,2741.4,1910.7
,,,,,,,,2449,1789.2,15014.7,22190.4,6652.8,663.3000000000001,1016.1,10332.9,16401.600000000002,48870.0,15581.7,24390.9,4074.3,7691.400000000001,9351.9,2072.7000000000003,3481.2000000000003,5284.8,590.4,356.40000000000003,17269.2,84794.40000000001,3094.2000000000003,16009.2,474.3,101.7,2599.2000000000003,1811.7
,,,,,,,,2450,1699.2,13916.7,20878.2,6336.900000000001,631.8000000000001,971.1,9891.9,15452.1,45717.3,15002.1,23453.100000000002,3917.7000000000003,7378.2,8971.2,1989.0,3339.0,5144.400000000001,574.2,346.5,16811.100000000002,80053.2,3002.4,15536.7,460.8,99.0,2518.2000000000003,1755.0
,,,,,,,,2451,1641.6000000000001,13310.1,20110.5,6105.6,609.3000000000001,949.5,9693.9,15156.9,43852.5,14725.800000000001,22890.600000000002,3824.1,7193.7,8748.0,1938.6000000000001,3255.3,5094.0,568.8000000000001,342.90000000000003,16644.600000000002,77139.90000000001,2949.3,15262.2,451.8,97.2,2477.7000000000003,1726.2
,,,,,,,,2452,1620.0,12930.300000000001,19849.5,5915.7,590.4,946.8000000000001,9686.7,14892.300000000001,42522.3,14714.1,22560.3,3769.2000000000003,7068.6,8596.800000000001,1905.3,3199.5,5122.8,571.5,344.7,16738.2,75475.8,2961.0,15318.0,454.5,98.10000000000001,2453.4,1710.9
,,,,,,,,2453,1613.7,12724.2,19806.3,5845.5,583.2,957.6,9808.2,14626.800000000001,41825.700000000004,14822.1,22463.100000000002,3752.1,7025.400000000001,8545.5,1893.6000000000001,3179.7000000000003,5175.0,576.9,349.2,16910.100000000002,74397.6,2998.8,15515.1,459.0,99.0,2458.8,1713.6000000000001
,,,,,,,,2454,1648.8,12585.6,20346.3,5916.6,590.4,987.3000000000001,10131.300000000001,14691.6,41570.1,15483.6,22876.2,3821.4,7151.400000000001,8698.5,1927.8,3236.4,5340.6,595.8000000000001,359.1,17450.100000000002,74960.1,3107.7000000000003,16076.7,476.1,102.60000000000001,2526.3,1761.3
,,,,,,,,2455,1747.8,12564.0,22140.9,6030.0,602.1,1051.2,10766.7,15100.2,41930.1,17004.600000000002,24888.600000000002,4157.1,7475.400000000001,9092.7,2015.1000000000001,3383.1,5658.3,631.8000000000001,381.6,18488.7,78124.5,3331.8,17233.2,510.3,109.8,2628.9,1832.4
,,,,,,,,2456,1810.8,12802.5,23122.8,6275.7,626.4,1080.0,11057.4,15781.5,43207.200000000004,17187.3,25447.5,4251.6,7703.1,9369.9,2075.4,3485.7000000000003,5766.3,643.5,388.8,18840.600000000002,81943.2,3386.7000000000003,17523.9,519.3000000000001,111.60000000000001,2703.6,1884.6000000000001
,,,,,,,,2457,1846.8,13746.6,23581.8,6608.7,659.7,1083.6000000000001,11078.1,16366.5,45328.5,16882.2,25620.3,4280.400000000001,7842.6,9539.1,2113.2000000000003,3549.6,5732.1,639.9,386.1,18731.7,86842.8,3369.6,17429.4,515.7,111.60000000000001,2738.7000000000003,1908.0
,,,,,,,,2458,1873.8,14394.6,23451.3,6813.0,680.4,1080.9,11051.1,16800.3,47218.5,16436.7,25489.8,4257.900000000001,7840.8,9535.5,2112.3,3547.8,5592.6,624.6,376.2,18274.5,89335.8,3297.6,17058.600000000002,505.8,108.9,2726.1,1899.0
,,,,,,,,2459,1881.0,14994.0,23331.600000000002,6912.0,689.4,1077.3,10989.0,17065.8,48557.700000000004,15998.4,25219.8,4212.900000000001,7790.400000000001,9475.2,2098.8,3526.2000000000003,5438.7,607.5,366.3,17772.3,88137.90000000001,3249.0,16812.0,497.7,107.10000000000001,2718.0,1894.5
,,,,,,,,2460,1874.7,15290.1,23299.2,6860.7,684.9,1069.2,10886.4,17104.5,49073.4,15501.6,24631.2,4114.8,7532.1,9162.9,2029.5,3409.2000000000003,5272.2,588.6,355.5,17227.8,86621.40000000001,3195.9,16533.9,489.6,105.3,2664.9,1856.7
