Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27
,,,,,,,,71,1589.5000000000002,14183.400000000001,19443.600000000002,7716.500000000001,827.2,873.4000000000001,8973.800000000001,15763.000000000002,51491.00000000001,10822.900000000001,19484.300000000003,3199.9,7309.500000000001,9246.6,2063.6000000000004,3375.9,4156.900000000001,486.20000000000005,288.20000000000005,14710.300000000001,100601.6,3041.5000000000005,13978.800000000001,445.50000000000006,88.0,2578.4,2038.3000000000002
,,,,,,,,72,1466.3000000000002,13104.300000000001,17125.9,7141.200000000001,766.7,805.2,8284.1,14835.7,47650.9,9970.400000000001,17902.5,2939.2000000000003,6854.1,8670.2,1934.9,3165.8,3888.5000000000005,455.40000000000003,269.5,13764.300000000001,91555.20000000001,2802.8,12889.800000000001,409.20000000000005,81.4,2429.9,1921.7
,,,,,,,,73,1369.5,12305.7,15270.2,6666.000000000001,716.1,753.5000000000001,7768.200000000001,13831.400000000001,44519.200000000004,9267.5,16469.2,2703.8,6444.900000000001,8153.200000000001,1819.4,2976.6000000000004,3689.4,431.20000000000005,255.20000000000002,13057.000000000002,83474.6,2615.8,12025.2,382.8,74.80000000000001,2311.1000000000004,1827.1000000000001
,,,,,,,,74,1317.8000000000002,11629.2,14166.900000000001,6342.6,680.9000000000001,721.6,7442.6,13172.500000000002,42120.100000000006,8872.6,15602.400000000001,2561.9,6229.3,7881.500000000001,1758.9,2876.5000000000005,3565.1000000000004,416.90000000000003,246.40000000000003,12617.000000000002,78059.3,2526.7000000000003,11621.500000000002,369.6,73.7,2245.1000000000004,1774.3000000000002
,,,,,,,,75,1302.4,11221.1,13482.7,6178.700000000001,663.3000000000001,716.1,7396.400000000001,12784.2,40551.5,8720.800000000001,15062.300000000001,2472.8,6144.6,7775.900000000001,1734.7,2839.1000000000004,3554.1000000000004,415.8,246.40000000000003,12578.500000000002,74629.5,2510.2000000000003,11539.000000000002,366.3,72.60000000000001,2233.0,1765.5000000000002
,,,,,,,,76,1340.9,11181.5,13069.1,6195.200000000001,665.5,749.1,7757.200000000001,12632.400000000001,40099.4,8960.6,14792.800000000001,2428.8,6320.6,7999.200000000001,1784.2,2918.3,3696.0000000000005,432.3,256.3,13079.000000000002,72430.6,2608.1000000000004,11987.800000000001,381.70000000000005,74.80000000000001,2311.1000000000004,1827.1000000000001
,,,,,,,,77,1432.2,11579.7,13033.900000000001,6492.200000000001,696.3000000000001,819.5000000000001,8499.7,12943.7,40887.0,9530.400000000001,15161.300000000001,2489.3,6838.700000000001,8654.800000000001,1930.5000000000002,3158.1000000000004,4028.2000000000003,471.90000000000003,279.40000000000003,14257.1,72048.90000000001,2810.5,12917.300000000001,411.40000000000003,81.4,2517.9,1991.0000000000002
,,,,,,,,78,1534.5000000000002,12413.500000000002,13993.1,6884.900000000001,739.2,860.2,8924.300000000001,13752.2,43293.8,10194.800000000001,16155.7,2653.2000000000003,7200.6,9112.400000000001,2032.8000000000002,3325.3,4239.400000000001,495.00000000000006,293.70000000000005,15004.000000000002,74844.0,2961.2000000000003,13608.1,433.40000000000003,85.80000000000001,2642.2000000000003,2088.9
,,,,,,,,79,1697.3000000000002,13236.300000000001,16014.900000000001,7224.8,775.5000000000001,921.8000000000001,9567.800000000001,14416.6,45775.4,11294.800000000001,17990.5,2953.5000000000005,7470.1,9453.400000000001,2108.7000000000003,3449.6000000000004,4522.1,529.1,313.5,16006.100000000002,81329.6,3171.3,14581.6,463.1,91.30000000000001,2744.5,2169.2000000000003
,,,,,,,,80,1867.8000000000002,14042.6,18214.9,7511.900000000001,807.4000000000001,1001.0000000000001,10360.900000000001,15066.7,48129.4,12413.500000000002,19716.4,3236.2000000000003,7730.8,9785.6,2182.4,3570.6000000000004,4845.5,566.5,335.5,17149.0,86323.6,3422.1000000000004,15734.400000000001,500.50000000000006,99.00000000000001,2875.4,2273.7000000000003
,,,,,,,,81,2060.3,14755.400000000001,20081.600000000002,7850.700000000001,843.7,1084.6000000000001,11203.5,15684.900000000001,50386.600000000006,13655.400000000001,21362.0,3507.9,8096.000000000001,10247.6,2285.8,3738.9,5161.200000000001,603.9000000000001,357.50000000000006,18264.4,90784.1,3687.2000000000003,16956.5,540.1,106.7,3014.0000000000005,2382.6000000000004
,,,,,,,,82,2205.5,15367.000000000002,21523.7,8129.000000000001,873.4000000000001,1136.3000000000002,11728.2,16174.400000000001,52310.50000000001,14545.300000000001,22322.300000000003,3664.1000000000004,8261.0,10458.800000000001,2332.0,3814.8,5406.5,632.5,375.1,19134.5,95563.6,3873.1000000000004,17809.0,567.6,112.2,3109.7000000000003,2459.6000000000004
,,,,,,,,83,2314.4,15691.500000000002,22555.500000000004,8378.7,899.8000000000001,1175.9,12152.800000000001,16295.400000000001,53369.8,15145.900000000001,23008.7,3778.5000000000005,8440.300000000001,10685.400000000001,2382.6000000000004,3897.3,5580.3,652.3000000000001,386.1,19750.5,100849.1,4035.9000000000005,18558.100000000002,590.7,116.60000000000001,3182.3,2515.7000000000003
,,,,,,,,84,2403.5,15834.500000000002,23434.4,8578.900000000001,921.8000000000001,1211.1000000000001,12532.300000000001,16347.100000000002,54102.4,15675.000000000002,23438.800000000003,3847.8,8509.6,10775.6,2402.4,3930.3,5744.200000000001,672.1,398.20000000000005,20329.100000000002,106168.70000000001,4180.0,19220.300000000003,611.6,121.00000000000001,3237.3,2558.6000000000004
,,,,,,,,85,2475.0,15980.800000000001,24197.800000000003,8792.300000000001,943.8000000000001,1243.0,12870.000000000002,16421.9,54780.00000000001,16094.100000000002,23916.2,3925.9,8508.5,10772.300000000001,2402.4,3929.2000000000003,5826.700000000001,682.0,403.70000000000005,20621.7,112059.20000000001,4269.1,19625.100000000002,623.7,123.20000000000002,3243.9,2565.2000000000003
,,,,,,,,86,2527.8,16142.500000000002,24950.2,8977.1,964.7,1274.9,13192.300000000001,16525.300000000003,55518.100000000006,16445.0,24272.600000000002,3985.3,8534.900000000001,10806.400000000001,2409.0,3942.4000000000005,5909.200000000001,690.8000000000001,409.20000000000005,20914.300000000003,116812.3,4337.3,19940.800000000003,634.7,125.4,3261.5000000000005,2578.4
,,,,,,,,87,2537.7000000000003,16247.000000000002,25353.9,9084.900000000001,975.7,1288.1000000000001,13323.2,16435.100000000002,56157.200000000004,16509.9,24368.300000000003,4000.7000000000003,8489.800000000001,10750.300000000001,2396.9,3921.5000000000005,5920.200000000001,693.0,410.3,20953.9,119199.3,4379.1,20132.2,640.2,126.50000000000001,3253.8,2571.8
,,,,,,,,88,2526.7000000000003,16248.100000000002,25856.600000000002,9093.7,975.7,1298.0,13422.2,16453.800000000003,56405.8,16493.4,24492.600000000002,4021.6000000000004,8387.5,10619.400000000001,2368.3,3874.2000000000003,5891.6,688.6,408.1,20851.600000000002,120492.90000000001,4389.0,20178.4,642.4000000000001,127.60000000000001,3213.1000000000004,2541.0
,,,,,,,,89,2455.2000000000003,15981.900000000001,25975.4,9002.400000000001,966.9000000000001,1270.5,13109.800000000001,16361.400000000001,56526.8,16104.000000000002,24223.100000000002,3977.6000000000004,8250.0,10446.7,2328.7000000000003,3810.4,5746.400000000001,672.1,398.20000000000005,20339.0,119350.00000000001,4282.3,19688.9,627.0,124.30000000000001,3147.1000000000004,2489.3
,,,,,,,,90,2412.3,15521.000000000002,25800.500000000004,8912.2,957.0000000000001,1255.1000000000001,12931.6,16162.300000000001,55860.200000000004,15891.7,23755.600000000002,3899.5000000000005,8204.900000000001,10388.400000000001,2315.5,3789.5000000000005,5677.1,664.4000000000001,392.70000000000005,20093.7,117232.50000000001,4214.1,19377.600000000002,617.1,122.10000000000001,3118.5000000000005,2466.2000000000003
,,,,,,,,91,2402.4,15337.300000000001,25314.300000000003,8847.300000000001,950.4000000000001,1257.3000000000002,12937.1,15931.300000000001,55102.3,15945.600000000002,23486.100000000002,3856.6000000000004,8312.7,10524.800000000001,2346.3,3839.0000000000005,5705.700000000001,667.7,394.90000000000003,20192.7,114800.40000000001,4195.400000000001,19284.100000000002,614.9000000000001,121.00000000000001,3148.2000000000003,2489.3
,,,,,,,,92,2267.1000000000004,15328.500000000002,24862.2,8724.1,936.1,1193.5,12273.800000000001,16001.7,54817.4,15178.900000000001,23579.600000000002,3870.9,8187.300000000001,10363.1,2311.1000000000004,3781.8,5437.3,635.8000000000001,376.20000000000005,19244.5,112052.6,4017.2000000000003,18466.800000000003,588.5,116.60000000000001,3049.2000000000003,2411.2000000000003
,,,,,,,,93,2077.9,14842.300000000001,24213.2,8317.1,892.1,1091.2,11216.7,15783.900000000001,53966.00000000001,13960.1,22559.9,3703.7000000000003,7585.6,9601.900000000001,2141.7000000000003,3504.6000000000004,5002.8,585.2,346.5,17703.4,110183.70000000001,3660.8,16832.2,535.7,106.7,2816.0,2225.3
,,,,,,,,94,1868.9,13767.6,22366.300000000003,7739.6,830.5000000000001,986.7,10158.5,14800.500000000002,50705.600000000006,12607.1,20868.100000000002,3426.5000000000005,6959.700000000001,8807.7,1964.6000000000001,3214.2000000000003,4530.900000000001,530.2,314.6,16036.900000000001,105344.8,3284.6000000000004,15099.7,480.70000000000005,95.7,2567.4,2029.5000000000002
,,,,,,,,95,1705.0000000000002,12591.7,20053.0,7128.000000000001,764.5000000000001,904.2,9306.0,13840.2,46731.3,11513.7,19158.7,3146.0000000000005,6404.200000000001,8107.000000000001,1808.4,2957.9,4183.3,489.50000000000006,290.40000000000003,14806.000000000002,97293.90000000001,3004.1000000000004,13812.7,440.00000000000006,86.9,2379.3,1879.9
,,,,,,,,96,1586.2,11606.1,17799.100000000002,6600.000000000001,707.3000000000001,842.6,8686.7,13131.800000000001,43122.200000000004,10699.7,17559.300000000003,2883.1000000000004,5987.3,7579.000000000001,1690.7,2765.4,3945.7000000000003,460.90000000000003,273.90000000000003,13965.6,88854.70000000001,2772.0,12744.6,405.90000000000003,80.30000000000001,2247.3,1777.6000000000001
,,,,,,,,97,1479.5000000000002,10948.300000000001,15890.600000000002,6172.1,662.2,788.7,8137.800000000001,12339.800000000001,40264.4,9960.5,16255.800000000001,2668.6000000000004,5688.1,7200.6,1606.0000000000002,2626.8,3743.3,437.8,259.6,13249.500000000002,81121.70000000001,2602.6000000000004,11962.500000000002,380.6,74.80000000000001,2150.5,1700.6000000000001
,,,,,,,,98,1415.7,10411.5,14754.300000000001,5891.6,632.5,760.1,7862.8,11741.400000000001,37945.600000000006,9509.5,15324.1,2515.7000000000003,5550.6,7027.900000000001,1567.5000000000002,2563.0,3619.0000000000005,423.50000000000006,250.8,12806.2,75972.6,2516.8,11569.800000000001,368.50000000000006,73.7,2098.8,1659.9
,,,,,,,,99,1391.5,10033.1,13886.400000000001,5726.6,614.9000000000001,746.9000000000001,7726.400000000001,11457.6,36639.9,9319.2,14831.300000000001,2434.3,5485.700000000001,6944.3,1548.8000000000002,2533.3,3582.7000000000003,419.1,247.50000000000003,12681.900000000001,72406.40000000001,2460.7000000000003,11313.500000000002,359.70000000000005,71.5,2083.4,1645.6000000000001
,,,,,,,,100,1430.0000000000002,10068.300000000001,13425.500000000002,5746.400000000001,618.2,781.0000000000001,8090.500000000001,11385.000000000002,36190.0,9539.2,14531.000000000002,2385.9,5700.200000000001,7217.1,1609.3000000000002,2632.3,3740.0000000000005,437.8,259.6,13235.2,70423.1,2568.5,11810.7,376.20000000000005,74.80000000000001,2173.6000000000004,1719.3000000000002
,,,,,,,,101,1511.4,10433.5,13434.300000000001,5984.000000000001,643.5,842.6,8754.900000000001,11788.7,36951.200000000004,10025.400000000001,14962.2,2457.4,6144.6,7780.3,1734.7,2838.0000000000005,4046.9000000000005,474.1,280.5,14322.000000000002,69735.6,2770.9,12736.900000000001,405.90000000000003,80.30000000000001,2363.9,1868.9
,,,,,,,,102,1617.0000000000002,11245.300000000001,14224.1,6285.400000000001,674.3000000000001,882.2,9160.800000000001,12628.000000000002,39298.600000000006,10721.7,15922.500000000002,2614.7000000000003,6420.700000000001,8131.200000000001,1812.8000000000002,2965.6000000000004,4249.3,497.20000000000005,293.70000000000005,15038.1,72142.40000000001,2931.5000000000005,13481.6,429.00000000000006,85.80000000000001,2462.9,1948.1000000000001
,,,,,,,,103,1763.3000000000002,11997.7,16093.000000000002,6598.900000000001,709.5000000000001,943.8000000000001,9794.400000000001,13024.000000000002,41314.9,11696.300000000001,17576.9,2886.4,6719.900000000001,8508.5,1896.4,3103.1000000000004,4505.6,528.0,312.40000000000003,15946.7,78238.6,3151.5000000000005,14489.2,460.90000000000003,91.30000000000001,2564.1000000000004,2027.3000000000002
,,,,,,,,104,1918.4,12878.800000000001,18174.2,6905.8,742.5000000000001,1014.2,10497.300000000001,13778.6,43875.700000000004,12708.300000000001,19298.4,3169.1000000000004,6990.500000000001,8851.7,1973.4,3228.5000000000005,4744.3,555.5,328.90000000000003,16789.300000000003,83308.5,3407.8,15666.2,498.30000000000007,97.9,2665.3,2107.6000000000004
,,,,,,,,105,2063.6000000000004,13655.400000000001,20117.9,7291.900000000001,783.2,1083.5,11196.900000000001,14484.800000000001,46399.100000000006,13645.500000000002,20737.2,3405.6000000000004,7352.400000000001,9309.300000000001,2075.7000000000003,3395.7000000000003,4980.8,581.9000000000001,345.40000000000003,17628.600000000002,87626.0,3701.5000000000005,17018.100000000002,541.2,107.80000000000001,2791.8,2206.6000000000004
,,,,,,,,106,2141.7000000000003,14340.7,21252.0,7614.200000000001,818.4000000000001,1123.1000000000001,11605.000000000002,14972.1,48838.9,14067.900000000001,21497.300000000003,3528.8,7566.900000000001,9578.800000000001,2136.2000000000003,3494.7000000000003,5090.8,596.2,353.1,18018.0,91656.40000000001,3929.2000000000003,18066.4,575.3000000000001,113.30000000000001,2855.6000000000004,2258.3
,,,,,,,,107,2195.6000000000004,14604.7,21984.600000000002,7813.3,838.2,1144.0,11840.400000000001,15052.400000000001,49881.700000000004,14312.1,21851.5,3587.1000000000004,7656.000000000001,9693.2,2160.4,3535.4,5165.6,603.9000000000001,358.6,18282.0,95399.70000000001,4085.4000000000005,18779.2,597.3000000000001,118.80000000000001,2890.8,2284.7000000000003
,,,,,,,,108,2240.7000000000003,14798.300000000001,22559.9,7986.000000000001,858.0000000000001,1169.3000000000002,12113.2,15149.2,50597.8,14505.7,21875.7,3591.5000000000005,7768.200000000001,9834.0,2193.4,3587.1000000000004,5247.0,613.8000000000001,363.00000000000006,18571.300000000003,99542.3,4211.900000000001,19365.5,616.0,121.00000000000001,2933.7000000000003,2319.9
,,,,,,,,109,2271.5,14972.1,22781.000000000004,8152.1,874.5000000000001,1193.5,12360.7,15342.800000000001,51408.50000000001,14677.300000000001,22082.5,3625.6000000000004,7826.500000000001,9907.7,2208.8,3614.6000000000004,5305.3,620.4000000000001,368.50000000000006,18777.0,103598.00000000001,4296.6,19752.7,628.1,124.30000000000001,2955.7000000000003,2336.4
,,,,,,,,110,2285.8,15153.6,23137.4,8298.400000000001,891.0000000000001,1210.0,12531.2,15385.7,52252.200000000004,14808.2,22347.600000000002,3668.5000000000005,7849.6,9938.5,2216.5,3625.6000000000004,5337.200000000001,624.8000000000001,369.6,18889.2,107350.1,4361.5,20049.7,638.0,126.50000000000001,2962.3,2341.9
,,,,,,,,111,2274.8,15304.300000000001,23161.600000000002,8439.2,906.4000000000001,1218.8000000000002,12619.2,15368.1,52977.100000000006,14758.7,22378.4,3674.0000000000005,7909.000000000001,10012.2,2231.9,3653.1000000000004,5344.900000000001,624.8000000000001,369.6,18916.7,110620.40000000001,4407.700000000001,20262.0,644.6,127.60000000000001,2976.6000000000004,2352.9
,,,,,,,,112,2271.5,15364.800000000001,22961.4,8490.900000000001,910.8000000000001,1218.8000000000002,12615.900000000001,15461.6,53446.8,14718.000000000002,22353.100000000002,3669.6000000000004,7881.500000000001,9975.900000000001,2225.3,3639.9,5306.400000000001,620.4000000000001,368.50000000000006,18781.4,113102.00000000001,4392.3,20191.600000000002,642.4000000000001,127.60000000000001,2948.0000000000005,2329.8
,,,,,,,,113,2220.9,15260.300000000001,22855.800000000003,8476.6,909.7,1183.6000000000001,12224.300000000001,15397.800000000001,53711.9,14432.000000000002,22283.800000000003,3658.6000000000004,7723.1,9775.7,2180.2000000000003,3567.3,5165.6,603.9000000000001,358.6,18283.100000000002,114132.70000000001,4254.8,19562.4,622.6,123.20000000000002,2876.5000000000005,2273.7000000000003
,,,,,,,,114,2185.7000000000003,14850.000000000002,22550.000000000004,8349.0,895.4000000000001,1153.9,11902.000000000002,15335.1,53103.600000000006,14302.2,21927.4,3600.3,7538.3,9540.300000000001,2128.5,3481.5000000000005,5028.1,588.5,348.70000000000005,17795.800000000003,113546.40000000001,4143.700000000001,19049.800000000003,606.1,119.9,2787.4,2203.3
,,,,,,,,115,2186.8,14567.300000000001,22200.2,8193.900000000001,880.0000000000001,1148.4,11815.1,15107.400000000001,52069.600000000006,14441.900000000001,21744.800000000003,3570.6000000000004,7541.6,9545.800000000001,2129.6000000000004,3483.7000000000003,5050.1,590.7,349.8,17875.0,111445.40000000001,4109.6,18893.600000000002,601.7,119.9,2796.2000000000003,2209.9
,,,,,,,,116,2081.2000000000003,14582.7,22002.2,7998.1,859.1,1094.5,11244.2,15042.500000000002,51385.4,13886.400000000001,21755.800000000003,3572.8,7393.1,9355.5,2086.7000000000003,3414.4,4831.200000000001,564.3000000000001,334.40000000000003,17100.600000000002,107936.40000000001,3898.4,17921.2,569.8000000000001,112.2,2708.2000000000003,2140.6000000000004
,,,,,,,,117,1927.2,14119.6,21506.100000000002,7624.1,818.4000000000001,1002.1000000000001,10307.0,14813.7,50305.200000000004,12938.2,20953.9,3439.7000000000003,6891.500000000001,8721.900000000001,1944.8000000000002,3183.4,4469.3,522.5,309.1,15820.2,104912.50000000001,3594.8,16525.300000000003,525.8000000000001,104.50000000000001,2513.5,1987.7000000000003
,,,,,,,,118,1744.6000000000001,13225.300000000001,20097.0,7106.000000000001,763.4000000000001,909.7,9368.7,13900.7,47461.700000000004,11743.6,19685.600000000002,3232.9,6330.500000000001,8009.1,1787.5000000000002,2923.8,4048.0000000000005,474.1,280.5,14325.300000000001,99726.00000000001,3268.1000000000004,15023.800000000001,478.50000000000006,94.60000000000001,2289.1000000000004,1808.4
,,,,,,,,119,1590.6000000000001,12230.900000000001,18377.7,6574.700000000001,705.1,828.3000000000001,8528.300000000001,12833.7,43919.700000000004,10734.900000000001,18038.9,2961.2000000000003,5844.3,7395.3,1648.9,2698.3,3718.0000000000005,435.6,257.40000000000003,13160.400000000001,92957.70000000001,2981.0000000000005,13703.800000000001,435.6,85.80000000000001,2115.3,1673.1000000000001
,,,,,,,,120,1457.5000000000002,11240.900000000001,16339.400000000001,6021.400000000001,646.8000000000001,760.1,7835.3,12221.000000000002,40595.5,9846.1,16501.100000000002,2709.3,5421.900000000001,6859.6,1530.1000000000001,2503.6000000000004,3474.9,407.00000000000006,240.9,12299.1,85221.40000000001,2756.6000000000004,12672.000000000002,402.6,79.2,1986.6000000000001,1569.7
,,,,,,,,121,1332.1000000000001,10468.7,14545.300000000001,5577.0,599.5,695.2,7166.500000000001,11484.000000000002,37782.8,9032.1,15105.2,2480.5,5102.900000000001,6457.000000000001,1441.0000000000002,2356.2000000000003,3249.4,380.6,224.4,11502.7,77414.70000000001,2528.9,11625.900000000001,369.6,73.7,1877.7,1485.0000000000002
