Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27
,,,,,,,,1324,1367.1000000000001,10737.0,13692.6,5445.0,565.2,721.8000000000001,7444.8,10499.4,34756.200000000004,9362.7,14634.0,2421.9,5408.1,6732.900000000001,1496.7,2475.9,3480.3,398.7,238.5,11897.1,60655.5,2275.2000000000003,11011.5,339.3,70.2,2024.1000000000001,1521.9
,,,,,,,,1325,1418.4,11114.1,13547.7,5666.400000000001,587.7,756.0,7811.1,10762.2,35160.3,9622.800000000001,14851.800000000001,2457.9,5763.6,7174.8,1594.8,2638.8,3671.1,421.2,251.1,12549.6,60531.3,2387.7000000000003,11556.0,356.40000000000003,72.9,2162.7000000000003,1625.4
,,,,,,,,1326,1547.1000000000001,11762.1,14316.300000000001,5969.7,620.1,807.3000000000001,8350.2,11550.6,37074.6,10454.4,15692.4,2597.4,6077.7,7566.3,1682.1000000000001,2782.8,3939.3,451.8,270.0,13464.9,63514.8,2528.1,12239.1,378.0,77.4,2291.4,1721.7
,,,,,,,,1327,1742.4,12521.7,16184.7,6401.7,665.1,894.6,9243.0,12641.4,39658.5,11780.1,17639.100000000002,2918.7000000000003,6563.7,8172.900000000001,1817.1000000000001,3006.0,4338.900000000001,497.7,297.0,14832.9,68679.0,2806.2000000000003,13585.5,418.5,85.5,2475.0,1860.3
,,,,,,,,1328,1979.1000000000001,13432.5,18966.600000000002,6957.0,722.7,999.9,10305.9,13994.1,43116.3,13361.4,20040.3,3316.5,7205.400000000001,8969.4,1994.4,3299.4,4768.2,546.3000000000001,326.7,16299.0,75240.0,3156.3,15280.2,471.6,96.3,2692.8,2024.1000000000001
,,,,,,,,1329,2218.5,14306.4,21758.4,7579.8,787.5,1118.7,11474.1,15246.0,46647.9,14958.9,22320.9,3694.5,7936.2,9879.300000000001,2196.9,3634.2000000000003,5228.1,598.5,358.2,17874.9,82660.5,3558.6,17225.100000000002,531.0,108.9,2942.1,2210.4
,,,,,,,,1330,2380.5,15300.0,23397.3,8054.1,836.1,1179.9,12100.5,16026.300000000001,49686.3,16014.6,23782.5,3935.7000000000003,8322.300000000001,10360.800000000001,2303.1,3810.6,5519.7,632.7,378.0,18871.2,88846.2,3789.0,18344.7,565.2,116.10000000000001,3083.4,2317.5
,,,,,,,,1331,2475.9,15864.300000000001,24497.100000000002,8308.800000000001,863.1,1212.3,12459.6,16330.5,51470.1,16649.100000000002,24468.3,4049.1,8543.7,10636.2,2365.2000000000003,3912.3,5721.3,656.1,391.5,19557.9,93195.90000000001,3915.0,18951.3,584.1,119.7,3169.8,2383.2000000000003
,,,,,,,,1332,2538.9,16306.2,25200.0,8512.2,884.7,1224.9,12618.0,16552.8,52437.6,17012.7,24876.0,4116.6,8636.4,10752.300000000001,2390.4,3954.6,5823.0,666.9,398.7,19906.2,97074.90000000001,4007.7000000000003,19400.4,598.5,123.3,3209.4,2412.0
,,,,,,,,1333,2594.7000000000003,16568.100000000002,25676.100000000002,8677.800000000001,900.9,1244.7,12821.4,16831.8,53153.1,17274.600000000002,25245.0,4177.8,8664.300000000001,10785.6,2397.6,3967.2000000000003,5907.6,676.8000000000001,404.1,20194.2,100123.2,4092.3,19805.4,610.2,125.10000000000001,3233.7000000000003,2430.9
,,,,,,,,1334,2635.2000000000003,16838.100000000002,26351.100000000002,8793.0,912.6,1255.5,12930.300000000001,16848.0,53945.1,17530.2,25458.3,4212.900000000001,8618.4,10730.7,2385.9,3945.6,5964.3,683.1,408.6,20388.600000000002,103472.1,4140.900000000001,20039.4,618.3000000000001,126.9,3233.7000000000003,2430.9
,,,,,,,,1335,2642.4,17087.4,26435.7,8764.2,909.0,1269.0,13083.300000000001,16729.2,54230.4,17614.8,25578.0,4232.7,8553.6,10651.5,2367.9,3916.8,5995.8,687.6,410.40000000000003,20495.7,105400.8,4155.3,20114.100000000002,620.1,126.9,3228.3,2427.3
,,,,,,,,1336,2663.1,17125.2,26817.3,8820.0,915.3000000000001,1285.2,13224.6,16862.4,54261.0,17845.2,25964.100000000002,4296.6,8611.2,10720.800000000001,2384.1,3942.0,6026.400000000001,691.2,412.2,20600.100000000002,107082.90000000001,4191.3,20286.0,624.6,127.8,3235.5,2431.8
,,,,,,,,1337,2625.3,16922.7,27330.3,8963.1,930.6,1279.8,13137.300000000001,16999.2,54187.200000000004,17657.100000000002,26180.100000000002,4332.6,8594.1,10700.1,2378.7000000000003,3935.7000000000003,5939.1,680.4,405.90000000000003,20303.100000000002,108206.1,4159.8,20131.2,620.1,126.9,3204.0,2408.4
,,,,,,,,1338,2575.8,16597.8,27812.7,8911.800000000001,924.3000000000001,1274.4,13054.5,17073.0,54059.4,17456.4,26180.100000000002,4332.6,8501.4,10581.300000000001,2353.5,3892.5,5838.3,668.7,399.6,19959.3,108246.6,4097.7,19834.2,612.0,125.10000000000001,3146.4,2365.2000000000003
,,,,,,,,1339,2581.2000000000003,16539.3,27880.2,8930.7,927.0,1292.4,13193.1,17099.100000000002,53990.1,17701.2,26165.7,4329.900000000001,8607.6,10714.5,2382.3,3941.1,5883.3,674.1,403.2,20112.3,108188.1,4141.8,20052.0,618.3000000000001,126.9,3174.3,2385.9
,,,,,,,,1340,2457.9,16711.2,27260.100000000002,8811.9,914.4,1242.9,12675.6,16988.4,53864.1,16950.600000000002,26188.2,4333.5,8481.6,10556.1,2347.2000000000003,3883.5,5657.400000000001,648.0,387.0,19341.0,106262.1,3968.1,19204.2,592.2,121.5,3098.7000000000003,2329.2000000000003
,,,,,,,,1341,2248.2000000000003,16227.0,26716.5,8385.300000000001,869.4,1144.8,11682.0,16586.100000000002,52702.200000000004,15617.7,25331.4,4192.2,7890.3,9819.9,2184.3,3612.6,5211.900000000001,596.7,356.40000000000003,17818.2,103229.1,3635.1,17592.3,541.8000000000001,111.60000000000001,2868.3,2156.4
,,,,,,,,1342,2017.8,15167.7,24804.0,7772.400000000001,805.5,1036.8,10571.4,15472.800000000001,49645.8,14058.9,23425.2,3876.3,7176.6,8932.5,1986.3,3285.9,4720.5,540.9,323.1,16137.0,97490.7,3283.2000000000003,15894.9,490.5,100.8,2610.9,1962.9
,,,,,,,,1343,1809.9,13867.2,22246.2,7175.7,745.2,947.7,9666.0,14165.1,45646.200000000004,12711.6,21476.7,3554.1,6638.400000000001,8262.0,1837.8,3039.3,4334.400000000001,496.8,297.0,14815.800000000001,89258.40000000001,2983.5,14437.800000000001,444.6,91.8,2423.7000000000003,1822.5
,,,,,,,,1344,1647.0,12747.6,19704.600000000002,6536.7,677.7,864.9,8830.800000000001,12851.1,42040.8,11538.0,19432.8,3215.7000000000003,6009.3,7480.8,1663.2,2751.3,4004.1,459.0,273.6,13687.2,80978.40000000001,2729.7000000000003,13212.9,407.7,83.7,2236.5,1681.2
,,,,,,,,1345,1174.5,10501.2,14150.7,5388.3,558.9,665.1,6770.7,10308.6,36737.1,8606.7,13315.5,2203.2000000000003,5321.7,6624.0,1472.4,2437.2000000000003,3318.3,379.8,227.70000000000002,11341.800000000001,65666.7,2261.7000000000003,10945.800000000001,337.5,69.3,1953.0,1467.9
,,,,,,,,1346,1142.1000000000001,10030.5,13197.6,5217.3,541.8000000000001,644.4,6573.6,9809.1,35114.4,8347.5,12627.0,2089.8,5183.1,6452.1,1434.6000000000001,2373.3,3250.8,372.6,222.3,11111.4,62936.1,2207.7000000000003,10684.800000000001,329.40000000000003,67.5,1916.1000000000001,1440.0
,,,,,,,,1347,1136.7,9776.7,12738.6,5179.5,538.2,646.2,6615.0,9535.5,34190.1,8326.800000000001,12271.5,2031.3,5247.900000000001,6533.1,1452.6000000000001,2403.0,3287.7000000000003,376.2,225.0,11238.300000000001,61875.0,2243.7000000000003,10862.1,334.8,69.3,1946.7,1462.5
,,,,,,,,1348,1191.6000000000001,9814.5,12481.2,5266.8,547.2,686.7,7037.1,9549.9,34170.3,8734.5,12138.300000000001,2008.8,5480.1,6822.900000000001,1517.4,2509.2000000000003,3475.8,398.7,237.6,11880.9,61948.8,2380.5,11525.4,355.5,72.9,2047.5,1539.0
,,,,,,,,1349,1332.9,10179.0,12661.2,5609.7,583.2,762.3000000000001,7839.900000000001,9981.9,35282.700000000004,9707.4,12577.5,2081.7000000000003,6039.0,7517.7,1671.3,2764.8,3861.9,442.8,263.7,13200.300000000001,63930.6,2653.2000000000003,12839.4,396.0,81.9,2259.9,1698.3
,,,,,,,,1350,1433.7,11100.6,13992.300000000001,6017.400000000001,625.5,799.2,8230.5,11148.300000000001,37836.9,10717.2,14485.5,2396.7000000000003,6481.8,8068.5,1793.7,2967.3,4078.8,468.0,279.0,13941.9,69202.8,2793.6,13522.5,417.6,85.5,2391.3,1797.3
,,,,,,,,1351,1476.9,11802.6,16453.8,6363.900000000001,660.6,823.5,8469.0,12538.800000000001,40508.1,11062.800000000001,16237.800000000001,2687.4,6624.0,8243.1,1833.3,3032.1,4147.2,475.2,284.40000000000003,14175.0,76321.8,2847.6,13787.1,424.8,87.3,2403.9,1806.3
,,,,,,,,1352,1523.7,12348.0,18169.2,6555.6,680.4,847.8000000000001,8685.9,13306.5,42780.6,11310.300000000001,17120.7,2833.2000000000003,6726.6,8370.0,1862.1000000000001,3079.8,4167.900000000001,477.90000000000003,285.3,14247.0,82030.5,2856.6,13830.300000000001,426.6,87.3,2419.2000000000003,1818.0
,,,,,,,,1353,1565.1000000000001,12667.5,19011.600000000002,6705.0,696.6,871.2,8890.2,13829.4,43893.0,11318.4,17699.4,2929.5,6768.900000000001,8424.9,1873.8,3099.6,4200.3,481.5,287.1,14357.7,84307.5,2891.7000000000003,13999.5,432.0,89.10000000000001,2466.9,1854.0
,,,,,,,,1354,1547.1000000000001,12868.2,18699.3,6591.6,684.0,855.9,8728.2,13743.0,44525.700000000004,10835.1,17513.100000000002,2898.9,6608.7,8226.0,1829.7,3025.8,4105.8,469.8,280.8,14037.300000000001,82367.1,2847.6,13783.5,424.8,87.3,2439.0,1834.2
,,,,,,,,1355,1490.4,12824.1,17966.7,6435.900000000001,667.8000000000001,823.5,8410.5,13305.6,44256.6,10243.800000000001,16929.0,2800.8,6366.6,7926.3,1761.3,2915.1,3960.0,453.6,270.90000000000003,13536.0,78780.6,2719.8,13164.300000000001,405.90000000000003,82.8,2377.8,1788.3
,,,,,,,,1356,1456.2,12656.7,17315.100000000002,6333.3,657.9,802.8000000000001,8222.4,12933.0,43528.5,9892.800000000001,16468.2,2725.2000000000003,6173.1,7686.0,1709.1000000000001,2826.0,3878.1,444.6,265.5,13257.0,75969.0,2647.8,12814.2,395.1,81.9,2333.7000000000003,1753.2
,,,,,,,,1357,1441.8,12555.0,16989.3,6243.3,648.0,792.0,8107.2,12776.4,43033.5,9751.5,16299.0,2697.3,6070.5,7559.1,1680.3,2779.2000000000003,3798.9,435.6,260.1,12985.2,74513.7,2620.8,12687.300000000001,390.6,81.0,2293.2000000000003,1723.5
,,,,,,,,1358,1451.7,12447.0,16884.0,6156.0,639.0,793.8000000000001,8128.8,12572.1,42710.4,9795.6,16196.4,2680.2000000000003,5992.2,7461.0,1658.7,2744.1,3782.7000000000003,433.8,258.3,12929.4,74038.5,2620.8,12684.6,390.6,81.0,2268.9,1704.6000000000001
,,,,,,,,1359,1449.0,12377.7,16717.5,6112.8,633.6,795.6,8140.5,12398.4,42347.700000000004,9766.800000000001,16081.2,2661.3,5922.900000000001,7376.400000000001,1639.8,2711.7000000000003,3779.1,432.90000000000003,258.3,12916.800000000001,73406.7,2617.2000000000003,12669.300000000001,390.6,80.10000000000001,2254.5,1694.7
,,,,,,,,1360,1490.4,12339.9,17068.5,6199.2,644.4,815.4,8334.9,12481.2,42210.9,10117.800000000001,16553.7,2739.6,6018.3,7494.3,1665.0,2754.9,3856.5,441.90000000000003,263.7,13181.4,74124.90000000001,2664.9,12898.800000000001,397.8,81.9,2286.0,1718.1000000000001
,,,,,,,,1361,1587.6000000000001,12514.5,17658.0,6203.7,644.4,867.6,8847.9,12776.4,42824.700000000004,10812.6,17180.100000000002,2843.1,6174.0,7687.8,1709.1000000000001,2826.0,4041.0,463.5,277.2,13813.2,75067.2,2812.5,13614.300000000001,419.40000000000003,86.4,2348.1,1764.0
,,,,,,,,1362,1665.9,12977.1,18939.600000000002,6455.7,670.5,918.0,9334.800000000001,13436.1,44135.1,11453.4,18447.3,3052.8,6655.5,8285.4,1842.3,3046.5,4250.7,486.90000000000003,291.6,14528.7,76295.7,2965.5,14354.1,442.8,90.9,2486.7000000000003,1869.3
,,,,,,,,1363,1683.9,13110.300000000001,20814.3,6592.5,684.0,933.3000000000001,9450.9,14369.4,45778.5,11732.4,19352.7,3203.1,6840.0,8514.9,1893.6000000000001,3132.0,4288.5,491.40000000000003,293.40000000000003,14658.300000000001,79809.3,3023.1,14632.2,451.8,92.7,2516.4,1890.9
,,,,,,,,1364,1624.5,13243.5,20857.5,6633.0,688.5,901.8000000000001,9114.300000000001,14364.9,46623.6,11421.0,19096.2,3159.9,6765.3,8418.6,1872.9,3097.8,4137.3,474.3,283.5,14143.5,82602.90000000001,2918.7000000000003,14128.2,434.7,90.0,2446.2000000000003,1839.6000000000001
,,,,,,,,1365,1482.3,13162.5,19628.100000000002,6483.6,672.3000000000001,828.9,8381.7,13679.1,45918.9,10451.7,17945.100000000002,2969.1,6306.3,7848.0,1745.1000000000001,2888.1,3838.5,439.2,262.8,13122.0,80884.8,2686.5,13005.0,400.5,81.9,2281.5,1715.4
,,,,,,,,1366,1356.3,12482.1,18233.100000000002,6067.8,629.1,759.6,7679.7,12739.5,43474.5,9601.2,16599.600000000002,2746.8,5895.900000000001,7336.8,1631.7,2699.1,3562.2000000000003,407.7,243.9,12176.1,76937.40000000001,2465.1,11934.0,368.1,75.60000000000001,2132.1,1602.0
,,,,,,,,1367,1240.2,11655.9,16467.3,5694.3,590.4,706.5,7143.3,11840.4,40700.700000000004,8803.800000000001,15141.6,2505.6,5568.3,6929.1,1541.7,2548.8,3323.7000000000003,380.7,227.70000000000002,11361.6,71730.0,2303.1,11147.4,343.8,71.10000000000001,2006.1000000000001,1507.5
,,,,,,,,1368,1152.0,11020.5,14540.4,5384.7,558.9,653.4,6622.2,10875.6,38312.1,8156.7,13658.4,2259.9,5275.8,6566.400000000001,1459.8,2415.6,3162.6,361.8,216.0,10808.1,66802.5,2149.2000000000003,10402.2,320.40000000000003,65.7,1919.7,1442.7
,,,,,,,,1369,1081.8,10310.4,12743.1,5165.1,535.5,607.5,6167.7,10069.2,36300.6,7605.0,12475.800000000001,2064.6,5030.1,6260.400000000001,1392.3,2303.1,3038.4,348.3,207.9,10385.1,61592.4,2048.4,9915.300000000001,306.0,63.0,1849.5,1389.6000000000001
,,,,,,,,1370,1045.8,9837.9,11834.1,5027.400000000001,522.0,585.0,5966.1,9552.6,34457.4,7317.900000000001,11790.0,1951.2,4892.400000000001,6090.3,1353.6000000000001,2240.1,2991.6,342.90000000000003,205.20000000000002,10226.7,58862.700000000004,1977.3,9567.0,295.2,60.300000000000004,1818.9,1368.0
,,,,,,,,1371,1044.0,9554.4,11337.300000000001,4917.6,510.3,582.3000000000001,5954.400000000001,9274.5,33590.700000000004,7297.2,11347.2,1877.4,4951.8,6165.0,1370.7,2267.1,3014.1,344.7,207.0,10301.4,57525.3,1985.4,9608.4,296.1,60.300000000000004,1834.2,1377.9
,,,,,,,,1372,1099.8,9546.300000000001,11102.4,5005.8,519.3000000000001,620.1,6354.0,9302.4,33578.1,7677.0,11268.0,1864.8,5210.1,6486.3,1442.7,2385.9,3220.2000000000003,369.0,220.5,11005.2,57491.1,2111.4,10220.4,315.0,64.8,1949.4,1465.2
,,,,,,,,1373,1229.4,9957.6,11284.2,5322.6,552.6,695.7,7150.5,9655.2,34609.5,8537.4,11730.6,1941.3,5740.2,7146.900000000001,1588.5,2628.0,3598.2000000000003,412.2,246.6,12296.7,59492.700000000004,2385.0,11545.2,355.5,72.9,2159.1,1623.6000000000001
,,,,,,,,1374,1325.7,10825.2,12506.4,5730.3,595.8000000000001,741.6,7628.400000000001,10744.2,37044.0,9420.300000000001,13530.6,2239.2000000000003,6168.6,7679.7,1707.3,2824.2000000000003,3836.7000000000003,439.2,262.8,13113.9,64656.9,2556.9,12375.0,381.6,78.3,2300.4,1729.8
,,,,,,,,1375,1387.8,11488.5,14858.1,6103.8,633.6,776.7,7976.7,12042.0,39735.0,9935.1,15257.7,2525.4,6353.1,7908.3,1758.6000000000001,2908.8,3925.8,450.0,269.1,13419.0,71480.7,2610.0,12636.9,389.7,80.10000000000001,2323.8,1746.0
,,,,,,,,1376,1456.2,12042.0,16808.4,6392.7,664.2,808.2,8281.800000000001,12829.5,42101.1,10359.9,16316.1,2700.0,6549.3,8150.400000000001,1812.6000000000001,2998.8,4009.5,459.0,274.5,13706.1,77440.5,2670.3,12923.1,398.7,81.9,2376.0,1785.6000000000001
,,,,,,,,1377,1513.8,12380.4,17767.8,6509.7,676.8000000000001,848.7,8657.1,13430.7,43377.3,10606.5,17097.3,2829.6,6633.900000000001,8256.6,1836.0,3037.5,4071.6,467.1,278.1,13919.4,79651.8,2754.0,13328.1,410.40000000000003,84.60000000000001,2425.5,1823.4
,,,,,,,,1378,1508.4,12654.9,17679.600000000002,6460.2,670.5,844.2,8610.300000000001,13564.800000000001,44052.3,10386.0,17092.8,2828.7000000000003,6477.3,8063.1,1792.8,2965.5,4014.9,459.90000000000003,274.5,13722.300000000001,78671.7,2745.9,13292.1,409.5,83.7,2406.6,1809.0
,,,,,,,,1379,1479.6000000000001,12663.0,17172.9,6345.900000000001,658.8000000000001,819.0,8368.2,13219.2,43984.8,10054.800000000001,16622.100000000002,2750.4,6254.1,7786.8,1731.6000000000001,2863.8,3904.2000000000003,447.3,267.3,13346.1,75959.1,2675.7000000000003,12954.6,399.6,81.9,2349.0,1765.8
,,,,,,,,1380,1467.0,12577.5,16782.3,6279.3,651.6,810.0,8302.5,13001.4,43505.1,9869.4,16299.9,2697.3,6151.5,7659.0,1702.8,2817.0,3850.2000000000003,441.0,263.7,13160.7,74193.3,2645.1,12806.1,395.1,81.9,2318.4,1743.3
,,,,,,,,1381,1477.8,12553.2,16677.0,6208.2,644.4,804.6,8251.2,12818.7,42943.5,9879.300000000001,16222.5,2684.7000000000003,6030.900000000001,7509.6,1669.5,2761.2000000000003,3807.0,436.5,261.0,13013.1,73534.5,2628.0,12717.0,392.40000000000003,81.0,2280.6,1714.5
,,,,,,,,1382,1488.6000000000001,12478.5,16777.8,6183.0,641.7,812.7,8334.0,12703.5,42705.9,9907.2,16245.0,2689.2000000000003,6006.6,7479.0,1662.3,2750.4,3797.1,435.6,260.1,12977.1,74017.8,2651.4,12838.5,395.1,81.9,2266.2000000000003,1703.7
,,,,,,,,1383,1498.5,12367.800000000001,16693.2,6170.400000000001,639.9,814.5,8354.7,12501.9,42371.1,9958.5,16226.1,2685.6,5936.400000000001,7391.7,1642.5,2718.0,3804.3,436.5,260.1,13005.0,74146.5,2666.7000000000003,12906.0,397.8,81.9,2250.0,1692.0
,,,,,,,,1384,1533.6000000000001,12311.1,16972.2,6172.2,639.9,836.1,8542.800000000001,12528.9,42183.0,10242.9,16615.8,2749.5,5990.400000000001,7459.2,1657.8,2743.2000000000003,3866.4,442.8,264.6,13216.5,74950.2,2699.1,13065.300000000001,403.2,81.9,2267.1,1704.6000000000001
,,,,,,,,1385,1614.6000000000001,12516.300000000001,17551.8,6216.3,645.3000000000001,878.4,8960.4,12735.0,42763.5,10880.1,17186.4,2844.0,6186.6,7704.0,1712.7,2832.3,4051.8,464.40000000000003,277.2,13850.1,75833.1,2836.8,13732.2,423.0,87.3,2345.4,1763.1000000000001
,,,,,,,,1386,1663.2,12983.4,18824.4,6436.8,668.7,919.8000000000001,9351.9,13383.9,44050.5,11343.6,18467.100000000002,3056.4,6608.7,8227.800000000001,1829.7,3026.7000000000003,4209.3,482.40000000000003,288.0,14389.2,76845.6,2973.6,14396.4,443.7,91.8,2464.2000000000003,1852.2
,,,,,,,,1387,1674.0,13125.6,20422.8,6528.6,677.7,931.5,9438.300000000001,14268.6,45695.700000000004,11611.800000000001,19276.2,3189.6,6768.0,8424.0,1873.8,3099.6,4228.2,485.1,289.8,14451.300000000001,79773.3,3038.4,14707.800000000001,453.6,92.7,2481.3,1865.7
,,,,,,,,1388,1593.9,13241.7,20399.4,6538.5,678.6,895.5,9052.2,14229.9,46426.5,11197.800000000001,19044.9,3151.8,6600.6,8214.300000000001,1827.0,3022.2000000000003,4056.3,465.3,277.2,13868.1,81975.6,2874.6,13912.2,428.40000000000003,88.2,2397.6,1800.9
,,,,,,,,1389,1458.9,13160.7,19230.3,6398.1,664.2,823.5,8325.9,13516.2,45735.3,10295.1,17875.8,2958.3,6224.400000000001,7746.3,1722.6000000000001,2849.4,3770.1,432.0,257.40000000000003,12886.2,80122.5,2630.7000000000003,12729.6,392.40000000000003,81.0,2249.1,1690.2
,,,,,,,,1390,1341.9,12456.9,17813.7,6033.6,626.4,755.1,7635.6,12660.300000000001,43297.200000000004,9512.1,16521.3,2734.2000000000003,5781.6,7195.5,1600.2,2646.9,3497.4,401.40000000000003,239.4,11955.6,75546.0,2395.8,11592.9,357.3,72.9,2093.4,1573.2
,,,,,,,,1391,1231.2,11665.800000000001,16033.5,5671.8,587.7,694.8000000000001,7027.2,11650.5,40677.3,8751.6,15030.9,2487.6,5430.6,6759.0,1503.0,2485.8,3269.7000000000003,374.40000000000003,223.20000000000002,11176.2,70524.90000000001,2229.3,10792.800000000001,332.1,68.4,1971.9,1482.3
,,,,,,,,1392,1133.1000000000001,10932.300000000001,14189.4,5349.6,555.3000000000001,642.6,6507.900000000001,10799.1,38246.4,8044.2,13643.1,2257.2000000000003,5113.8,6364.8,1414.8,2340.9,3087.0,353.7,211.5,10549.800000000001,65300.4,2072.7000000000003,10028.7,308.7,63.0,1873.8,1408.5
,,,,,,,,1393,1066.5,10269.0,12498.300000000001,5066.1,525.6,595.8000000000001,6057.900000000001,10101.6,36263.700000000004,7505.1,12465.9,2062.8,4880.7,6075.900000000001,1350.9,2234.7000000000003,2970.9,341.1,203.4,10154.7,59732.1,1953.9,9459.9,291.6,60.300000000000004,1806.3,1358.1000000000001
,,,,,,,,1394,1018.8000000000001,9862.2,11594.7,4887.0,506.7,567.9,5780.7,9635.4,34670.700000000004,7161.3,11721.6,1939.5,4743.0,5904.0,1313.1000000000001,2171.7000000000003,2881.8,330.3,197.1,9851.4,56366.1,1881.9,9109.800000000001,280.8,57.6,1760.4,1323.9
,,,,,,,,1395,1004.4,9609.300000000001,11043.9,4817.7,499.5,564.3000000000001,5762.7,9362.7,33668.1,7045.2,11314.800000000001,1872.0,4791.6,5965.2,1326.6000000000001,2194.2000000000003,2910.6,333.0,199.8,9945.9,54784.8,1890.0,9147.6,281.7,58.5,1782.9,1340.1000000000001
,,,,,,,,1396,1057.5,9529.2,10748.7,4910.400000000001,509.40000000000003,593.1,6080.400000000001,9215.1,33543.9,7380.0,11116.800000000001,1839.6000000000001,5030.1,6262.2,1392.3,2303.1,3087.9,353.7,211.5,10554.300000000001,54462.6,1985.4,9608.4,296.1,60.300000000000004,1885.5,1417.5
,,,,,,,,1397,1180.8,9940.5,10843.2,5207.400000000001,540.9,667.8000000000001,6867.0,9630.9,34661.700000000004,8195.4,11583.9,1917.0,5553.900000000001,6915.6,1538.1000000000001,2542.5,3467.7000000000003,396.90000000000003,236.70000000000002,11850.300000000001,55631.700000000004,2234.7000000000003,10818.9,333.0,68.4,2097.9,1576.8
,,,,,,,,1398,1281.6000000000001,10780.2,12005.1,5604.3,581.4,716.4,7368.3,10677.6,37008.0,9014.4,13212.0,2186.1,5984.1,7450.2,1656.9,2740.5,3717.0,425.7,254.70000000000002,12707.1,60316.200000000004,2418.3,11704.5,360.90000000000003,73.8,2241.0,1684.8
,,,,,,,,1399,1352.7,11556.0,14437.800000000001,5951.7,617.4,750.6,7713.900000000001,11908.800000000001,39897.9,9566.1,15045.300000000001,2490.3,6162.3,7669.8,1705.5,2821.5,3824.1,438.3,261.90000000000003,13072.5,66681.90000000001,2485.8,12029.4,370.8,76.5,2268.0,1704.6000000000001
,,,,,,,,1400,1438.2,12162.6,16519.5,6218.1,645.3000000000001,791.1,8104.5,12826.800000000001,42436.8,10121.4,16037.1,2654.1,6373.8,7931.7,1764.0,2917.8,3918.6,449.1,268.2,13393.800000000001,72726.3,2593.8,12555.0,387.90000000000003,80.10000000000001,2314.8,1738.8
,,,,,,,,1401,1507.5,12584.7,17580.600000000002,6417.0,666.0,837.9,8537.4,13480.2,44020.8,10476.0,16940.7,2803.5,6526.8,8123.400000000001,1807.2,2988.0,4029.3,461.7,276.3,13773.6,76163.40000000001,2705.4,13095.0,404.1,82.8,2390.4,1797.3
,,,,,,,,1402,1512.9,12996.9,17676.9,6370.2,661.5,839.7,8564.4,13582.800000000001,45003.6,10367.1,16973.100000000002,2808.9,6430.5,8003.7,1779.3,2943.9,3982.5,456.3,272.7,13613.4,76355.1,2719.8,13165.2,405.90000000000003,82.8,2380.5,1789.2
,,,,,,,,1403,1485.9,13159.800000000001,17244.9,6256.8,648.9,813.6,8326.800000000001,13334.4,45185.4,10076.4,16597.8,2745.9,6220.8,7744.5,1721.7,2848.5,3886.2000000000003,445.5,265.5,13284.0,75306.6,2669.4,12922.2,398.7,81.9,2329.2000000000003,1751.4
,,,,,,,,1404,1472.4,13057.2,16947.0,6186.6,642.6,802.8000000000001,8231.4,13117.5,44748.9,9930.6,16343.1,2704.5,6072.3,7560.900000000001,1680.3,2780.1,3831.3,438.3,262.8,13095.9,74561.40000000001,2637.0,12764.7,393.3,81.0,2288.7000000000003,1720.8
,,,,,,,,1405,1477.8,13028.4,16878.600000000002,6162.3,639.9,802.8000000000001,8230.5,13084.2,44295.3,9926.1,16330.5,2702.7000000000003,5998.5,7469.1,1660.5,2746.8,3798.0,435.6,260.1,12983.4,74817.90000000001,2617.2000000000003,12665.7,390.6,80.10000000000001,2263.5,1701.0
,,,,,,,,1406,1501.2,12957.300000000001,17047.8,6125.400000000001,635.4,807.3000000000001,8272.800000000001,13020.300000000001,44011.8,10063.800000000001,16420.5,2718.0,5908.5,7357.5,1635.3,2705.4,3810.6,437.40000000000003,261.0,13024.800000000001,75690.0,2615.4,12663.9,390.6,80.10000000000001,2246.4,1689.3
,,,,,,,,1407,1495.8,12992.4,17000.100000000002,6116.400000000001,635.4,809.1,8287.2,12891.6,43700.4,10031.4,16438.5,2719.8,5874.3,7315.2,1626.3,2689.2000000000003,3785.4,433.8,259.2,12937.5,75505.5,2611.8,12643.2,389.7,80.10000000000001,2225.7000000000003,1673.1000000000001
